x,y,z
-1010.52,0.00,-1003.39
-981.28,0.00,-1003.39
-952.04,0.00,-1003.39
-922.80,0.00,-1003.39
-893.56,0.00,-1003.39
-864.32,0.00,-1003.39
-835.08,0.00,-1003.39
-805.84,0.00,-1003.39
-776.60,0.00,-1003.39
-747.36,0.00,-1003.39
-718.12,0.00,-1003.39
-688.88,0.00,-1003.39
-659.64,0.00,-1003.39
-630.40,0.00,-1003.39
-601.16,0.00,-1003.39
-571.92,0.00,-1003.39
-542.69,0.00,-1003.39
-513.45,0.00,-1003.39
-484.21,0.00,-1003.39
-454.97,0.00,-1003.39
-425.73,0.00,-1003.39
-396.49,0.00,-1003.39
-367.25,0.00,-1003.39
-338.01,0.00,-1003.39
-308.77,0.00,-1003.39
-279.53,0.00,-1003.39
-250.29,1.00,-1003.39
-221.05,1.00,-1003.39
-191.81,8.00,-1003.39
-162.57,12.00,-1003.39
-133.33,13.00,-1003.39
-104.09,13.00,-1003.39
-74.85,14.00,-1003.39
-45.61,14.00,-1003.39
-16.38,13.00,-1003.39
12.86,13.00,-1003.39
42.10,15.00,-1003.39
71.34,13.00,-1003.39
100.58,11.00,-1003.39
129.82,12.00,-1003.39
159.06,17.00,-1003.39
188.30,21.00,-1003.39
217.54,21.00,-1003.39
246.78,21.00,-1003.39
276.02,18.00,-1003.39
305.26,13.00,-1003.39
334.50,9.00,-1003.39
363.74,10.00,-1003.39
392.98,11.00,-1003.39
422.22,11.00,-1003.39
451.46,11.00,-1003.39
480.69,11.00,-1003.39
509.93,11.00,-1003.39
539.17,10.00,-1003.39
568.41,11.00,-1003.39
597.65,13.00,-1003.39
626.89,14.00,-1003.39
656.13,12.00,-1003.39
685.37,12.00,-1003.39
714.61,11.00,-1003.39
743.85,11.00,-1003.39
773.09,12.00,-1003.39
802.33,13.00,-1003.39
831.57,14.00,-1003.39
860.81,14.00,-1003.39
890.05,14.00,-1003.39
919.29,14.00,-1003.39
948.53,14.00,-1003.39
977.77,14.00,-1003.39
-1010.52,0.00,-973.39
-981.28,0.00,-973.39
-952.04,0.00,-973.39
-922.80,0.00,-973.39
-893.56,0.00,-973.39
-864.32,0.00,-973.39
-835.08,0.00,-973.39
-805.84,0.00,-973.39
-776.60,0.00,-973.39
-747.36,0.00,-973.39
-718.12,0.00,-973.39
-688.88,0.00,-973.39
-659.64,0.00,-973.39
-630.40,0.00,-973.39
-601.16,0.00,-973.39
-571.92,0.00,-973.39
-542.69,0.00,-973.39
-513.45,0.00,-973.39
-484.21,0.00,-973.39
-454.97,0.00,-973.39
-425.73,0.00,-973.39
-396.49,0.00,-973.39
-367.25,0.00,-973.39
-338.01,0.00,-973.39
-308.77,0.00,-973.39
-279.53,5.00,-973.39
-250.29,9.00,-973.39
-221.05,11.00,-973.39
-191.81,13.00,-973.39
-162.57,14.00,-973.39
-133.33,14.00,-973.39
-104.09,12.00,-973.39
-74.85,13.00,-973.39
-45.61,15.00,-973.39
-16.38,16.00,-973.39
12.86,15.00,-973.39
42.10,13.00,-973.39
71.34,12.00,-973.39
100.58,13.00,-973.39
129.82,16.00,-973.39
159.06,20.00,-973.39
188.30,22.00,-973.39
217.54,22.00,-973.39
246.78,22.00,-973.39
276.02,19.00,-973.39
305.26,15.00,-973.39
334.50,14.00,-973.39
363.74,13.00,-973.39
392.98,14.00,-973.39
422.22,13.00,-973.39
451.46,11.00,-973.39
480.69,11.00,-973.39
509.93,10.00,-973.39
539.17,10.00,-973.39
568.41,11.00,-973.39
597.65,13.00,-973.39
626.89,14.00,-973.39
656.13,13.00,-973.39
685.37,12.00,-973.39
714.61,12.00,-973.39
743.85,12.00,-973.39
773.09,14.00,-973.39
802.33,14.00,-973.39
831.57,14.00,-973.39
860.81,13.00,-973.39
890.05,13.00,-973.39
919.29,16.00,-973.39
948.53,15.00,-973.39
977.77,14.00,-973.39
-1010.52,0.00,-943.39
-981.28,0.00,-943.39
-952.04,0.00,-943.39
-922.80,0.00,-943.39
-893.56,0.00,-943.39
-864.32,0.00,-943.39
-835.08,0.00,-943.39
-805.84,0.00,-943.39
-776.60,0.00,-943.39
-747.36,0.00,-943.39
-718.12,0.00,-943.39
-688.88,0.00,-943.39
-659.64,0.00,-943.39
-630.40,0.00,-943.39
-601.16,0.00,-943.39
-571.92,0.00,-943.39
-542.69,0.00,-943.39
-513.45,0.00,-943.39
-484.21,0.00,-943.39
-454.97,0.00,-943.39
-425.73,0.00,-943.39
-396.49,0.00,-943.39
-367.25,0.00,-943.39
-338.01,0.00,-943.39
-308.77,1.00,-943.39
-279.53,5.00,-943.39
-250.29,12.00,-943.39
-221.05,15.00,-943.39
-191.81,16.00,-943.39
-162.57,16.00,-943.39
-133.33,14.00,-943.39
-104.09,12.00,-943.39
-74.85,16.00,-943.39
-45.61,22.00,-943.39
-16.38,21.00,-943.39
12.86,17.00,-943.39
42.10,14.00,-943.39
71.34,13.00,-943.39
100.58,16.00,-943.39
129.82,19.00,-943.39
159.06,20.00,-943.39
188.30,19.00,-943.39
217.54,18.00,-943.39
246.78,18.00,-943.39
276.02,18.00,-943.39
305.26,18.00,-943.39
334.50,17.00,-943.39
363.74,16.00,-943.39
392.98,14.00,-943.39
422.22,12.00,-943.39
451.46,11.00,-943.39
480.69,10.00,-943.39
509.93,10.00,-943.39
539.17,11.00,-943.39
568.41,12.00,-943.39
597.65,13.00,-943.39
626.89,14.00,-943.39
656.13,13.00,-943.39
685.37,12.00,-943.39
714.61,13.00,-943.39
743.85,14.00,-943.39
773.09,15.00,-943.39
802.33,15.00,-943.39
831.57,14.00,-943.39
860.81,12.00,-943.39
890.05,12.00,-943.39
919.29,14.00,-943.39
948.53,15.00,-943.39
977.77,14.00,-943.39
-1010.52,0.00,-913.39
-981.28,0.00,-913.39
-952.04,0.00,-913.39
-922.80,0.00,-913.39
-893.56,0.00,-913.39
-864.32,0.00,-913.39
-835.08,0.00,-913.39
-805.84,0.00,-913.39
-776.60,0.00,-913.39
-747.36,0.00,-913.39
-718.12,0.00,-913.39
-688.88,0.00,-913.39
-659.64,0.00,-913.39
-630.40,0.00,-913.39
-601.16,0.00,-913.39
-571.92,0.00,-913.39
-542.69,0.00,-913.39
-513.45,0.00,-913.39
-484.21,0.00,-913.39
-454.97,0.00,-913.39
-425.73,0.00,-913.39
-396.49,0.00,-913.39
-367.25,0.00,-913.39
-338.01,0.00,-913.39
-308.77,1.00,-913.39
-279.53,4.00,-913.39
-250.29,11.00,-913.39
-221.05,14.00,-913.39
-191.81,15.00,-913.39
-162.57,14.00,-913.39
-133.33,13.00,-913.39
-104.09,13.00,-913.39
-74.85,19.00,-913.39
-45.61,25.00,-913.39
-16.38,21.00,-913.39
12.86,15.00,-913.39
42.10,14.00,-913.39
71.34,14.00,-913.39
100.58,15.00,-913.39
129.82,17.00,-913.39
159.06,17.00,-913.39
188.30,15.00,-913.39
217.54,16.00,-913.39
246.78,16.00,-913.39
276.02,18.00,-913.39
305.26,20.00,-913.39
334.50,20.00,-913.39
363.74,17.00,-913.39
392.98,14.00,-913.39
422.22,13.00,-913.39
451.46,12.00,-913.39
480.69,10.00,-913.39
509.93,10.00,-913.39
539.17,12.00,-913.39
568.41,13.00,-913.39
597.65,13.00,-913.39
626.89,13.00,-913.39
656.13,13.00,-913.39
685.37,14.00,-913.39
714.61,14.00,-913.39
743.85,14.00,-913.39
773.09,15.00,-913.39
802.33,15.00,-913.39
831.57,14.00,-913.39
860.81,13.00,-913.39
890.05,12.00,-913.39
919.29,13.00,-913.39
948.53,14.00,-913.39
977.77,14.00,-913.39
-1010.52,0.00,-883.39
-981.28,0.00,-883.39
-952.04,0.00,-883.39
-922.80,0.00,-883.39
-893.56,0.00,-883.39
-864.32,0.00,-883.39
-835.08,0.00,-883.39
-805.84,0.00,-883.39
-776.60,0.00,-883.39
-747.36,0.00,-883.39
-718.12,0.00,-883.39
-688.88,0.00,-883.39
-659.64,0.00,-883.39
-630.40,0.00,-883.39
-601.16,0.00,-883.39
-571.92,0.00,-883.39
-542.69,0.00,-883.39
-513.45,0.00,-883.39
-484.21,0.00,-883.39
-454.97,0.00,-883.39
-425.73,0.00,-883.39
-396.49,0.00,-883.39
-367.25,0.00,-883.39
-338.01,1.00,-883.39
-308.77,3.00,-883.39
-279.53,7.00,-883.39
-250.29,9.00,-883.39
-221.05,11.00,-883.39
-191.81,13.00,-883.39
-162.57,13.00,-883.39
-133.33,13.00,-883.39
-104.09,15.00,-883.39
-74.85,19.00,-883.39
-45.61,18.00,-883.39
-16.38,15.00,-883.39
12.86,12.00,-883.39
42.10,12.00,-883.39
71.34,13.00,-883.39
100.58,13.00,-883.39
129.82,14.00,-883.39
159.06,14.00,-883.39
188.30,13.00,-883.39
217.54,15.00,-883.39
246.78,15.00,-883.39
276.02,18.00,-883.39
305.26,21.00,-883.39
334.50,21.00,-883.39
363.74,17.00,-883.39
392.98,15.00,-883.39
422.22,14.00,-883.39
451.46,13.00,-883.39
480.69,11.00,-883.39
509.93,12.00,-883.39
539.17,13.00,-883.39
568.41,14.00,-883.39
597.65,14.00,-883.39
626.89,14.00,-883.39
656.13,14.00,-883.39
685.37,16.00,-883.39
714.61,16.00,-883.39
743.85,15.00,-883.39
773.09,14.00,-883.39
802.33,14.00,-883.39
831.57,14.00,-883.39
860.81,14.00,-883.39
890.05,13.00,-883.39
919.29,13.00,-883.39
948.53,14.00,-883.39
977.77,17.00,-883.39
-1010.52,0.00,-853.39
-981.28,0.00,-853.39
-952.04,0.00,-853.39
-922.80,0.00,-853.39
-893.56,0.00,-853.39
-864.32,0.00,-853.39
-835.08,0.00,-853.39
-805.84,0.00,-853.39
-776.60,0.00,-853.39
-747.36,0.00,-853.39
-718.12,0.00,-853.39
-688.88,0.00,-853.39
-659.64,0.00,-853.39
-630.40,0.00,-853.39
-601.16,0.00,-853.39
-571.92,0.00,-853.39
-542.69,0.00,-853.39
-513.45,0.00,-853.39
-484.21,0.00,-853.39
-454.97,0.00,-853.39
-425.73,0.00,-853.39
-396.49,0.00,-853.39
-367.25,0.00,-853.39
-338.01,3.00,-853.39
-308.77,8.00,-853.39
-279.53,9.00,-853.39
-250.29,8.00,-853.39
-221.05,10.00,-853.39
-191.81,11.00,-853.39
-162.57,11.00,-853.39
-133.33,12.00,-853.39
-104.09,14.00,-853.39
-74.85,15.00,-853.39
-45.61,15.00,-853.39
-16.38,13.00,-853.39
12.86,13.00,-853.39
42.10,13.00,-853.39
71.34,14.00,-853.39
100.58,14.00,-853.39
129.82,14.00,-853.39
159.06,12.00,-853.39
188.30,12.00,-853.39
217.54,14.00,-853.39
246.78,14.00,-853.39
276.02,16.00,-853.39
305.26,17.00,-853.39
334.50,17.00,-853.39
363.74,15.00,-853.39
392.98,14.00,-853.39
422.22,13.00,-853.39
451.46,12.00,-853.39
480.69,12.00,-853.39
509.93,12.00,-853.39
539.17,13.00,-853.39
568.41,15.00,-853.39
597.65,17.00,-853.39
626.89,16.00,-853.39
656.13,15.00,-853.39
685.37,17.00,-853.39
714.61,17.00,-853.39
743.85,15.00,-853.39
773.09,14.00,-853.39
802.33,14.00,-853.39
831.57,15.00,-853.39
860.81,17.00,-853.39
890.05,15.00,-853.39
919.29,14.00,-853.39
948.53,16.00,-853.39
977.77,17.00,-853.39
-1010.52,0.00,-823.39
-981.28,0.00,-823.39
-952.04,0.00,-823.39
-922.80,0.00,-823.39
-893.56,0.00,-823.39
-864.32,0.00,-823.39
-835.08,0.00,-823.39
-805.84,0.00,-823.39
-776.60,0.00,-823.39
-747.36,0.00,-823.39
-718.12,0.00,-823.39
-688.88,0.00,-823.39
-659.64,0.00,-823.39
-630.40,0.00,-823.39
-601.16,0.00,-823.39
-571.92,0.00,-823.39
-542.69,0.00,-823.39
-513.45,0.00,-823.39
-484.21,0.00,-823.39
-454.97,0.00,-823.39
-425.73,0.00,-823.39
-396.49,0.00,-823.39
-367.25,1.00,-823.39
-338.01,7.00,-823.39
-308.77,10.00,-823.39
-279.53,10.00,-823.39
-250.29,10.00,-823.39
-221.05,10.00,-823.39
-191.81,11.00,-823.39
-162.57,10.00,-823.39
-133.33,11.00,-823.39
-104.09,12.00,-823.39
-74.85,13.00,-823.39
-45.61,14.00,-823.39
-16.38,15.00,-823.39
12.86,15.00,-823.39
42.10,15.00,-823.39
71.34,16.00,-823.39
100.58,15.00,-823.39
129.82,14.00,-823.39
159.06,12.00,-823.39
188.30,11.00,-823.39
217.54,11.00,-823.39
246.78,11.00,-823.39
276.02,12.00,-823.39
305.26,13.00,-823.39
334.50,15.00,-823.39
363.74,15.00,-823.39
392.98,14.00,-823.39
