x,y,z
-1082.95,0.0,-878.9
-1053.71,0.0,-878.9
-1024.47,0.0,-878.9
-995.23,0.0,-878.9
-965.99,0.0,-878.9
-936.75,0.0,-878.9
-907.51,0.0,-878.9
-878.27,0.0,-878.9
-849.03,0.0,-878.9
-819.79,0.0,-878.9
-790.55,0.0,-878.9
-761.32,0.0,-878.9
-732.08,0.0,-878.9
-702.84,0.0,-878.9
-673.6,0.0,-878.9
-644.36,0.0,-878.9
-615.12,0.0,-878.9
-585.88,0.0,-878.9
-556.64,0.0,-878.9
-527.4,0.0,-878.9
-498.16,0.0,-878.9
-468.92,0.0,-878.9
-439.68,0.0,-878.9
-410.44,0.0,-878.9
-381.2,0.0,-878.9
-351.96,0.0,-878.9
-322.72,0.0,-878.9
-293.48,0.0,-878.9
-264.24,0.0,-878.9
-235.01,0.0,-878.9
-205.77,0.0,-878.9
-176.53,0.0,-878.9
-147.29,0.0,-878.9
-118.05,0.0,-878.9
-88.81,0.0,-878.9
-59.57,0.0,-878.9
-30.33,0.0,-878.9
-1.09,0.0,-878.9
28.15,0.0,-878.9
57.39,0.0,-878.9
86.63,0.0,-878.9
115.87,0.0,-878.9
145.11,0.0,-878.9
174.35,0.0,-878.9
203.59,0.0,-878.9
232.83,0.0,-878.9
262.07,0.0,-878.9
291.3,0.0,-878.9
320.54,0.0,-878.9
349.78,0.0,-878.9
379.02,0.0,-878.9
408.26,0.0,-878.9
437.5,0.0,-878.9
466.74,0.0,-878.9
495.98,0.0,-878.9
525.22,0.0,-878.9
554.46,0.0,-878.9
583.7,0.0,-878.9
612.94,0.0,-878.9
642.18,0.0,-878.9
671.42,0.0,-878.9
700.66,0.0,-878.9
729.9,0.0,-878.9
759.14,0.0,-878.9
788.37,0.0,-878.9
817.61,0.0,-878.9
846.85,0.0,-878.9
876.09,0.0,-878.9
905.33,0.0,-878.9
934.57,1.0,-878.9
963.81,3.0,-878.9
993.05,8.0,-878.9
1022.29,9.0,-878.9
1051.53,11.0,-878.9
1080.77,13.0,-878.9
1110.01,13.0,-878.9
1139.25,14.0,-878.9
1168.49,17.0,-878.9
1197.73,22.0,-878.9
1226.97,17.0,-878.9
1256.21,12.0,-878.9
1285.45,11.0,-878.9
1314.68,13.0,-878.9
1343.92,14.0,-878.9
1373.16,15.0,-878.9
1402.4,15.0,-878.9
1431.64,14.0,-878.9
1460.88,14.0,-878.9
1490.12,16.0,-878.9
1519.36,20.0,-878.9
-1521.54,0.0,-848.9
-1492.3,0.0,-848.9
-1463.06,0.0,-848.9
-1433.82,0.0,-848.9
-1404.58,0.0,-848.9
-1375.34,0.0,-848.9
-1346.1,0.0,-848.9
-1316.86,0.0,-848.9
-1287.62,0.0,-848.9
-1258.39,0.0,-848.9
-1229.15,0.0,-848.9
-1199.91,0.0,-848.9
-1170.67,0.0,-848.9
-1141.43,0.0,-848.9
-1112.19,0.0,-848.9
-1082.95,0.0,-848.9
-1053.71,0.0,-848.9
-1024.47,0.0,-848.9
-995.23,0.0,-848.9
-965.99,0.0,-848.9
-936.75,0.0,-848.9
-907.51,0.0,-848.9
-878.27,0.0,-848.9
-849.03,0.0,-848.9
-819.79,0.0,-848.9
-790.55,0.0,-848.9
-761.32,0.0,-848.9
-732.08,0.0,-848.9
-702.84,0.0,-848.9
-673.6,0.0,-848.9
-644.36,0.0,-848.9
-615.12,0.0,-848.9
-585.88,0.0,-848.9
-556.64,0.0,-848.9
-527.4,0.0,-848.9
-498.16,0.0,-848.9
-468.92,0.0,-848.9
-439.68,0.0,-848.9
-410.44,0.0,-848.9
-381.2,0.0,-848.9
-351.96,0.0,-848.9
-322.72,0.0,-848.9
-293.48,0.0,-848.9
-264.24,0.0,-848.9
-235.01,0.0,-848.9
-205.77,0.0,-848.9
-176.53,0.0,-848.9
-147.29,0.0,-848.9
-118.05,0.0,-848.9
-88.81,0.0,-848.9
-59.57,0.0,-848.9
-30.33,0.0,-848.9
-1.09,0.0,-848.9
28.15,0.0,-848.9
57.39,0.0,-848.9
86.63,0.0,-848.9
115.87,0.0,-848.9
145.11,0.0,-848.9
174.35,0.0,-848.9
203.59,0.0,-848.9
232.83,0.0,-848.9
262.07,0.0,-848.9
291.3,0.0,-848.9
320.54,0.0,-848.9
349.78,0.0,-848.9
379.02,0.0,-848.9
408.26,0.0,-848.9
437.5,0.0,-848.9
466.74,0.0,-848.9
495.98,0.0,-848.9
525.22,0.0,-848.9
554.46,0.0,-848.9
583.7,0.0,-848.9
612.94,0.0,-848.9
642.18,0.0,-848.9
671.42,0.0,-848.9
700.66,0.0,-848.9
729.9,0.0,-848.9
759.14,0.0,-848.9
788.37,0.0,-848.9
817.61,0.0,-848.9
846.85,0.0,-848.9
876.09,0.0,-848.9
905.33,0.0,-848.9
934.57,8.0,-848.9
963.81,10.0,-848.9
993.05,9.0,-848.9
1022.29,8.0,-848.9
1051.53,10.0,-848.9
1080.77,11.0,-848.9
1110.01,11.0,-848.9
1139.25,12.0,-848.9
1168.49,15.0,-848.9
1197.73,15.0,-848.9
1226.97,15.0,-848.9
1256.21,12.0,-848.9
1285.45,12.0,-848.9
1314.68,13.0,-848.9
1343.92,14.0,-848.9
1373.16,15.0,-848.9
1402.4,14.0,-848.9
1431.64,12.0,-848.9
1460.88,12.0,-848.9
1490.12,15.0,-848.9
1519.36,16.0,-848.9
-1521.54,0.0,-818.9
-1492.3,0.0,-818.9
-1463.06,0.0,-818.9
-1433.82,0.0,-818.9
-1404.58,0.0,-818.9
-1375.34,0.0,-818.9
-1346.1,0.0,-818.9
-1316.86,0.0,-818.9
-1287.62,0.0,-818.9
-1258.39,0.0,-818.9
-1229.15,0.0,-818.9
-1199.91,0.0,-818.9
-1170.67,0.0,-818.9
-1141.43,0.0,-818.9
-1112.19,0.0,-818.9
-1082.95,0.0,-818.9
-1053.71,0.0,-818.9
-1024.47,0.0,-818.9
-995.23,0.0,-818.9
-965.99,0.0,-818.9
-936.75,0.0,-818.9
-907.51,0.0,-818.9
-878.27,0.0,-818.9
-849.03,0.0,-818.9
-819.79,0.0,-818.9
-790.55,0.0,-818.9
-761.32,0.0,-818.9
-732.08,0.0,-818.9
-702.84,0.0,-818.9
-673.6,0.0,-818.9
-644.36,0.0,-818.9
-615.12,0.0,-818.9
-585.88,0.0,-818.9
-556.64,0.0,-818.9
-527.4,0.0,-818.9
-498.16,0.0,-818.9
-468.92,0.0,-818.9
-439.68,0.0,-818.9
-410.44,0.0,-818.9
-381.2,0.0,-818.9
-351.96,0.0,-818.9
-322.72,0.0,-818.9
-293.48,0.0,-818.9
-264.24,0.0,-818.9
-235.01,0.0,-818.9
-205.77,0.0,-818.9
-176.53,0.0,-818.9
-147.29,0.0,-818.9
-118.05,0.0,-818.9
-88.81,0.0,-818.9
-59.57,0.0,-818.9
-30.33,0.0,-818.9
-1.09,0.0,-818.9
28.15,0.0,-818.9
57.39,0.0,-818.9
86.63,0.0,-818.9
115.87,0.0,-818.9
145.11,0.0,-818.9
174.35,0.0,-818.9
203.59,0.0,-818.9
232.83,0.0,-818.9
262.07,0.0,-818.9
291.3,0.0,-818.9
320.54,0.0,-818.9
349.78,0.0,-818.9
379.02,0.0,-818.9
408.26,0.0,-818.9
437.5,0.0,-818.9
466.74,0.0,-818.9
495.98,0.0,-818.9
525.22,0.0,-818.9
554.46,0.0,-818.9
583.7,0.0,-818.9
612.94,0.0,-818.9
642.18,0.0,-818.9
671.42,0.0,-818.9
700.66,0.0,-818.9
729.9,0.0,-818.9
759.14,0.0,-818.9
788.37,0.0,-818.9
817.61,0.0,-818.9
846.85,0.0,-818.9
876.09,0.0,-818.9
905.33,1.0,-818.9
934.57,9.0,-818.9
963.81,11.0,-818.9
993.05,10.0,-818.9
1022.29,10.0,-818.9
1051.53,10.0,-818.9
1080.77,11.0,-818.9
1110.01,11.0,-818.9
1139.25,11.0,-818.9
1168.49,12.0,-818.9
1197.73,13.0,-818.9
1226.97,15.0,-818.9
1256.21,15.0,-818.9
1285.45,14.0,-818.9
1314.68,14.0,-818.9
1343.92,15.0,-818.9
1373.16,15.0,-818.9
1402.4,14.0,-818.9
1431.64,13.0,-818.9
1460.88,12.0,-818.9
1490.12,12.0,-818.9
1519.36,12.0,-818.9
-1521.54,0.0,-788.9
-1492.3,0.0,-788.9
-1463.06,0.0,-788.9
-1433.82,0.0,-788.9
-1404.58,0.0,-788.9
-1375.34,0.0,-788.9
-1346.1,0.0,-788.9
-1316.86,0.0,-788.9
-1287.62,0.0,-788.9
-1258.39,0.0,-788.9
-1229.15,0.0,-788.9
-1199.91,0.0,-788.9
-1170.67,0.0,-788.9
-1141.43,0.0,-788.9
-1112.19,0.0,-788.9
-1082.95,0.0,-788.9
-1053.71,0.0,-788.9
-1024.47,0.0,-788.9
-995.23,0.0,-788.9
-965.99,0.0,-788.9
-936.75,0.0,-788.9
-907.51,0.0,-788.9
-878.27,0.0,-788.9
-849.03,0.0,-788.9
-819.79,0.0,-788.9
-790.55,0.0,-788.9
-761.32,0.0,-788.9
-732.08,0.0,-788.9
-702.84,0.0,-788.9
-673.6,0.0,-788.9
-644.36,0.0,-788.9
-615.12,0.0,-788.9
-585.88,0.0,-788.9
-556.64,0.0,-788.9
-527.4,0.0,-788.9
-498.16,0.0,-788.9
-468.92,0.0,-788.9
-439.68,0.0,-788.9
-410.44,0.0,-788.9
-381.2,0.0,-788.9
-351.96,0.0,-788.9
-322.72,0.0,-788.9
-293.48,0.0,-788.9
-264.24,0.0,-788.9
-235.01,0.0,-788.9
-205.77,0.0,-788.9
-176.53,0.0,-788.9
-147.29,0.0,-788.9
-118.05,0.0,-788.9
-88.81,0.0,-788.9
-59.57,0.0,-788.9
-30.33,0.0,-788.9
-1.09,0.0,-788.9
28.15,0.0,-788.9
57.39,0.0,-788.9
86.63,0.0,-788.9
115.87,0.0,-788.9
145.11,0.0,-788.9
174.35,0.0,-788.9
203.59,0.0,-788.9
232.83,0.0,-788.9
262.07,0.0,-788.9
291.3,0.0,-788.9
320.54,0.0,-788.9
349.78,0.0,-788.9
379.02,0.0,-788.9
408.26,0.0,-788.9
437.5,0.0,-788.9
466.74,0.0,-788.9
495.98,0.0,-788.9
525.22,0.0,-788.9
554.46,0.0,-788.9
583.7,0.0,-788.9
612.94,0.0,-788.9
642.18,0.0,-788.9
671.42,0.0,-788.9
700.66,0.0,-788.9
729.9,0.0,-788.9
759.14,0.0,-788.9
788.37,0.0,-788.9
817.61,0.0,-788.9
846.85,0.0,-788.9
876.09,0.0,-788.9
905.33,1.0,-788.9
934.57,9.0,-788.9
963.81,11.0,-788.9
993.05,10.0,-788.9
1022.29,10.0,-788.9
1051.53,10.0,-788.9
1080.77,11.0,-788.9
1110.01,11.0,-788.9
1139.25,11.0,-788.9
1168.49,12.0,-788.9
1197.73,13.0,-788.9
1226.97,15.0,-788.9
1256.21,15.0,-788.9
1285.45,14.0,-788.9
1314.68,14.0,-788.9
1343.92,15.0,-788.9
1373.16,15.0,-788.9
1402.4,14.0,-788.9
1431.64,13.0,-788.9
1460.88,12.0,-788.9
1490.12,12.0,-788.9
1519.36,12.0,-788.9
-1521.54,0.0,-758.9
-1492.3,0.0,-758.9
-1463.06,0.0,-758.9
-1433.82,0.0,-758.9
-1404.58,0.0,-758.9
-1375.34,0.0,-758.9
-1346.1,0.0,-758.9
-1316.86,0.0,-758.9
-1287.62,0.0,-758.9
-1258.39,0.0,-758.9
-1229.15,0.0,-758.9
-1199.91,0.0,-758.9
-1170.67,0.0,-758.9
-1141.43,0.0,-758.9
-1112.19,0.0,-758.9
-1082.95,0.0,-758.9
-1053.71,0.0,-758.9
-1024.47,0.0,-758.9
-995.23,0.0,-758.9
-965.99,0.0,-758.9
-936.75,0.0,-758.9
-907.51,0.0,-758.9
-878.27,0.0,-758.9
-849.03,0.0,-758.9
-819.79,0.0,-758.9
-790.55,0.0,-758.9
-761.32,0.0,-758.9
-732.08,0.0,-758.9
-702.84,0.0,-758.9
-673.6,0.0,-758.9
-644.36,0.0,-758.9
-615.12,0.0,-758.9
-585.88,0.0,-758.9
-556.64,0.0,-758.9
-527.4,0.0,-758.9
-498.16,0.0,-758.9
-468.92,0.0,-758.9
-439.68,0.0,-758.9
-410.44,0.0,-758.9
-381.2,0.0,-758.9
-351.96,0.0,-758.9
-322.72,0.0,-758.9
-293.48,0.0,-758.9
-264.24,0.0,-758.9
-235.01,0.0,-758.9
-205.77,0.0,-758.9
-176.53,0.0,-758.9
-147.29,0.0,-758.9
-118.05,0.0,-758.9
-88.81,0.0,-758.9
-59.57,0.0,-758.9
-30.33,0.0,-758.9
-1.09,0.0,-758.9
28.15,0.0,-758.9
57.39,0.0,-758.9
86.63,0.0,-758.9
115.87,0.0,-758.9
145.11,0.0,-758.9
174.35,0.0,-758.9
203.59,0.0,-758.9
232.83,0.0,-758.9
262.07,0.0,-758.9
291.3,0.0,-758.9
320.54,0.0,-758.9
349.78,0.0,-758.9
379.02,0.0,-758.9
408.26,0.0,-758.9
437.5,0.0,-758.9
466.74,0.0,-758.9
495.98,0.0,-758.9
525.22,0.0,-758.9
554.46,0.0,-758.9
583.7,0.0,-758.9
612.94,0.0,-758.9
642.18,0.0,-758.9
671.42,0.0,-758.9
700.66,0.0,-758.9
729.9,0.0,-758.9
759.14,0.0,-758.9
788.37,0.0,-758.9
817.61,0.0,-758.9
846.85,0.0,-758.9
876.09,0.0,-758.9
905.33,1.0,-758.9
934.57,8.0,-758.9
963.81,12.0,-758.9
993.05,12.0,-758.9
1022.29,11.0,-758.9
1051.53,11.0,-758.9
1080.77,10.0,-758.9
1110.01,10.0,-758.9
1139.25,10.0,-758.9
1168.49,10.0,-758.9
1197.73,12.0,-758.9
1226.97,13.0,-758.9
1256.21,15.0,-758.9
1285.45,15.0,-758.9
1314.68,14.0,-758.9
1343.92,14.0,-758.9
1373.16,14.0,-758.9
1402.4,13.0,-758.9
1431.64,12.0,-758.9
1460.88,11.0,-758.9
1490.12,11.0,-758.9
1519.36,11.0,-758.9
-1521.54,0.0,-728.9
-1492.3,0.0,-728.9
-1463.06,0.0,-728.9
-1433.82,0.0,-728.9
-1404.58,0.0,-728.9
-1375.34,0.0,-728.9
-1346.1,0.0,-728.9
-1316.86,0.0,-728.9
-1287.62,0.0,-728.9
-1258.39,0.0,-728.9
-1229.15,0.0,-728.9
-1199.91,0.0,-728.9
-1170.67,0.0,-728.9
-1141.43,0.0,-728.9
-1112.19,0.0,-728.9
-1082.95,0.0,-728.9
-1053.71,0.0,-728.9
-1024.47,0.0,-728.9
-995.23,0.0,-728.9
-965.99,0.0,-728.9
-936.75,0.0,-728.9
-907.51,0.0,-728.9
-878.27,0.0,-728.9
-849.03,0.0,-728.9
-819.79,0.0,-728.9
-790.55,0.0,-728.9
-761.32,0.0,-728.9
-732.08,0.0,-728.9
-702.84,0.0,-728.9
-673.6,0.0,-728.9
-644.36,0.0,-728.9
-615.12,0.0,-728.9
-585.88,0.0,-728.9
-556.64,0.0,-728.9
-527.4,0.0,-728.9
-498.16,0.0,-728.9
-468.92,0.0,-728.9
-439.68,0.0,-728.9
-410.44,0.0,-728.9
-381.2,0.0,-728.9
-351.96,0.0,-728.9
-322.72,0.0,-728.9
-293.48,0.0,-728.9
-264.24,0.0,-728.9
-235.01,0.0,-728.9
-205.77,0.0,-728.9
-176.53,0.0,-728.9
-147.29,0.0,-728.9
-118.05,0.0,-728.9
-88.81,0.0,-728.9
-59.57,0.0,-728.9
-30.33,0.0,-728.9
-1.09,0.0,-728.9
28.15,0.0,-728.9
57.39,0.0,-728.9
86.63,0.0,-728.9
115.87,0.0,-728.9
145.11,0.0,-728.9
174.35,0.0,-728.9
203.59,0.0,-728.9
232.83,0.0,-728.9
262.07,0.0,-728.9
291.3,0.0,-728.9
320.54,0.0,-728.9
349.78,0.0,-728.9
379.02,0.0,-728.9
408.26,0.0,-728.9
437.5,0.0,-728.9
466.74,0.0,-728.9
495.98,0.0,-728.9
525.22,0.0,-728.9
554.46,0.0,-728.9
583.7,0.0,-728.9
612.94,0.0,-728.9
642.18,0.0,-728.9
671.42,0.0,-728.9
700.66,0.0,-728.9
729.9,0.0,-728.9
759.14,0.0,-728.9
788.37,0.0,-728.9
817.61,0.0,-728.9
846.85,0.0,-728.9
876.09,1.0,-728.9
905.33,1.0,-728.9
934.57,9.0,-728.9
963.81,12.0,-728.9
993.05,12.0,-728.9
1022.29,12.0,-728.9
1051.53,11.0,-728.9
1080.77,10.0,-728.9
1110.01,10.0,-728.9
1139.25,9.0,-728.9
1168.49,10.0,-728.9
1197.73,11.0,-728.9
1226.97,13.0,-728.9
1256.21,14.0,-728.9
1285.45,15.0,-728.9
1314.68,15.0,-728.9
1343.92,14.0,-728.9
1373.16,14.0,-728.9
1402.4,13.0,-728.9
1431.64,12.0,-728.9
1460.88,12.0,-728.9
1490.12,12.0,-728.9
1519.36,12.0,-728.9
-1521.54,0.0,-698.9
-1492.3,0.0,-698.9
-1463.06,0.0,-698.9
-1433.82,0.0,-698.9
-1404.58,0.0,-698.9
-1375.34,0.0,-698.9
-1346.1,0.0,-698.9
-1316.86,0.0,-698.9
-1287.62,0.0,-698.9
-1258.39,0.0,-698.9
-1229.15,0.0,-698.9
-1199.91,0.0,-698.9
-1170.67,0.0,-698.9
-1141.43,0.0,-698.9
-1112.19,0.0,-698.9
-1082.95,0.0,-698.9
-1053.71,0.0,-698.9
-1024.47,0.0,-698.9
-995.23,0.0,-698.9
-965.99,0.0,-698.9
-936.75,0.0,-698.9
-907.51,0.0,-698.9
-878.27,0.0,-698.9
-849.03,0.0,-698.9
-819.79,0.0,-698.9
-790.55,0.0,-698.9
-761.32,0.0,-698.9
-732.08,0.0,-698.9
-702.84,0.0,-698.9
-673.6,0.0,-698.9
-644.36,0.0,-698.9
-615.12,0.0,-698.9
-585.88,0.0,-698.9
-556.64,0.0,-698.9
-527.4,0.0,-698.9
-498.16,0.0,-698.9
-468.92,0.0,-698.9
-439.68,0.0,-698.9
-410.44,0.0,-698.9
-381.2,0.0,-698.9
-351.96,0.0,-698.9
-322.72,0.0,-698.9
-293.48,0.0,-698.9
-264.24,0.0,-698.9
-235.01,0.0,-698.9
-205.77,0.0,-698.9
-176.53,0.0,-698.9
-147.29,0.0,-698.9
-118.05,0.0,-698.9
-88.81,0.0,-698.9
-59.57,0.0,-698.9
-30.33,0.0,-698.9
-1.09,0.0,-698.9
28.15,0.0,-698.9
57.39,0.0,-698.9
86.63,0.0,-698.9
115.87,0.0,-698.9
145.11,0.0,-698.9
174.35,0.0,-698.9
203.59,0.0,-698.9
232.83,0.0,-698.9
262.07,0.0,-698.9
291.3,0.0,-698.9
320.54,0.0,-698.9
349.78,0.0,-698.9
379.02,0.0,-698.9
408.26,0.0,-698.9
437.5,0.0,-698.9
466.74,0.0,-698.9
495.98,0.0,-698.9
525.22,0.0,-698.9
554.46,0.0,-698.9
583.7,0.0,-698.9
612.94,0.0,-698.9
642.18,0.0,-698.9
671.42,0.0,-698.9
700.66,0.0,-698.9
729.9,0.0,-698.9
759.14,0.0,-698.9
788.37,0.0,-698.9
817.61,0.0,-698.9
846.85,0.0,-698.9
876.09,1.0,-698.9
905.33,4.0,-698.9
934.57,9.0,-698.9
963.81,10.0,-698.9
993.05,11.0,-698.9
1022.29,12.0,-698.9
1051.53,12.0,-698.9
1080.77,11.0,-698.9
1110.01,11.0,-698.9
1139.25,11.0,-698.9
1168.49,11.0,-698.9
1197.73,12.0,-698.9
1226.97,13.0,-698.9
1256.21,15.0,-698.9
1285.45,16.0,-698.9
1314.68,14.0,-698.9
1343.92,14.0,-698.9
1373.16,14.0,-698.9
1402.4,13.0,-698.9
1431.64,13.0,-698.9
1460.88,13.0,-698.9
1490.12,13.0,-698.9
1519.36,12.0,-698.9
-1521.54,0.0,-668.9
-1492.3,0.0,-668.9
-1463.06,0.0,-668.9
-1433.82,0.0,-668.9
-1404.58,0.0,-668.9
-1375.34,0.0,-668.9
-1346.1,0.0,-668.9
-1316.86,0.0,-668.9
-1287.62,0.0,-668.9
-1258.39,0.0,-668.9
-1229.15,0.0,-668.9
-1199.91,0.0,-668.9
-1170.67,0.0,-668.9
-1141.43,0.0,-668.9
-1112.19,0.0,-668.9
-1082.95,0.0,-668.9
-1053.71,0.0,-668.9
-1024.47,0.0,-668.9
-995.23,0.0,-668.9
-965.99,0.0,-668.9
-936.75,0.0,-668.9
-907.51,0.0,-668.9
-878.27,0.0,-668.9
-849.03,0.0,-668.9
-819.79,0.0,-668.9
-790.55,0.0,-668.9
-761.32,0.0,-668.9
-732.08,0.0,-668.9
-702.84,0.0,-668.9
-673.6,0.0,-668.9
-644.36,0.0,-668.9
-615.12,0.0,-668.9
-585.88,0.0,-668.9
-556.64,0.0,-668.9
-527.4,0.0,-668.9
-498.16,0.0,-668.9
-468.92,0.0,-668.9
-439.68,0.0,-668.9
-410.44,0.0,-668.9
-381.2,0.0,-668.9
-351.96,0.0,-668.9
-322.72,0.0,-668.9
-293.48,0.0,-668.9
-264.24,0.0,-668.9
-235.01,0.0,-668.9
-205.77,0.0,-668.9
-176.53,0.0,-668.9
-147.29,0.0,-668.9
-118.05,0.0,-668.9
-88.81,0.0,-668.9
-59.57,0.0,-668.9
-30.33,0.0,-668.9
-1.09,0.0,-668.9
28.15,0.0,-668.9
57.39,0.0,-668.9
86.63,0.0,-668.9
115.87,0.0,-668.9
145.11,0.0,-668.9
174.35,0.0,-668.9
203.59,0.0,-668.9
232.83,0.0,-668.9
262.07,0.0,-668.9
291.3,0.0,-668.9
320.54,0.0,-668.9
349.78,0.0,-668.9
379.02,0.0,-668.9
408.26,0.0,-668.9
437.5,0.0,-668.9
466.74,0.0,-668.9
495.98,0.0,-668.9
525.22,0.0,-668.9
554.46,0.0,-668.9
583.7,0.0,-668.9
612.94,0.0,-668.9
642.18,0.0,-668.9
671.42,0.0,-668.9
700.66,0.0,-668.9
729.9,0.0,-668.9
759.14,0.0,-668.9
788.37,0.0,-668.9
817.61,1.0,-668.9
846.85,1.0,-668.9
876.09,1.0,-668.9
905.33,7.0,-668.9
934.57,9.0,-668.9
963.81,9.0,-668.9
993.05,11.0,-668.9
1022.29,14.0,-668.9
1051.53,16.0,-668.9
1080.77,14.0,-668.9
1110.01,12.0,-668.9
1139.25,12.0,-668.9
1168.49,13.0,-668.9
1197.73,13.0,-668.9
1226.97,15.0,-668.9
1256.21,17.0,-668.9
1285.45,16.0,-668.9
1314.68,15.0,-668.9
1343.92,14.0,-668.9
1373.16,15.0,-668.9
1402.4,14.0,-668.9
1431.64,14.0,-668.9
1460.88,14.0,-668.9
1490.12,14.0,-668.9
1519.36,13.0,-668.9
-1521.54,0.0,-638.9
-1492.3,0.0,-638.9
-1463.06,0.0,-638.9
-1433.82,0.0,-638.9
-1404.58,0.0,-638.9
-1375.34,0.0,-638.9
-1346.1,0.0,-638.9
-1316.86,0.0,-638.9
-1287.62,0.0,-638.9
-1258.39,0.0,-638.9
-1229.15,0.0,-638.9
-1199.91,0.0,-638.9
-1170.67,0.0,-638.9
-1141.43,0.0,-638.9
-1112.19,0.0,-638.9
-1082.95,0.0,-638.9
-1053.71,0.0,-638.9
-1024.47,0.0,-638.9
-995.23,0.0,-638.9
-965.99,0.0,-638.9
-936.75,0.0,-638.9
-907.51,0.0,-638.9
-878.27,0.0,-638.9
-849.03,0.0,-638.9
-819.79,0.0,-638.9
-790.55,0.0,-638.9
-761.32,0.0,-638.9
-732.08,0.0,-638.9
-702.84,0.0,-638.9
-673.6,0.0,-638.9
-644.36,0.0,-638.9
-615.12,0.0,-638.9
-585.88,0.0,-638.9
-556.64,0.0,-638.9
-527.4,0.0,-638.9
-498.16,0.0,-638.9
-468.92,0.0,-638.9
-439.68,0.0,-638.9
-410.44,0.0,-638.9
-381.2,0.0,-638.9
-351.96,0.0,-638.9
-322.72,0.0,-638.9
-293.48,0.0,-638.9
-264.24,0.0,-638.9
-235.01,0.0,-638.9
-205.77,0.0,-638.9
-176.53,0.0,-638.9
-147.29,0.0,-638.9
-118.05,0.0,-638.9
-88.81,0.0,-638.9
-59.57,0.0,-638.9
-30.33,0.0,-638.9
-1.09,0.0,-638.9
28.15,0.0,-638.9
57.39,0.0,-638.9
86.63,0.0,-638.9
115.87,0.0,-638.9
145.11,0.0,-638.9
174.35,0.0,-638.9
203.59,0.0,-638.9
232.83,0.0,-638.9
262.07,0.0,-638.9
291.3,0.0,-638.9
320.54,0.0,-638.9
349.78,0.0,-638.9
379.02,0.0,-638.9
408.26,0.0,-638.9
437.5,0.0,-638.9
466.74,0.0,-638.9
495.98,0.0,-638.9
525.22,0.0,-638.9
554.46,0.0,-638.9
583.7,0.0,-638.9
612.94,0.0,-638.9
642.18,0.0,-638.9
671.42,0.0,-638.9
700.66,0.0,-638.9
729.9,0.0,-638.9
759.14,0.0,-638.9
788.37,1.0,-638.9
817.61,1.0,-638.9
846.85,1.0,-638.9
876.09,5.0,-638.9
905.33,7.0,-638.9
934.57,9.0,-638.9
963.81,10.0,-638.9
993.05,13.0,-638.9
1022.29,15.0,-638.9
1051.53,17.0,-638.9
1080.77,15.0,-638.9
1110.01,14.0,-638.9
1139.25,15.0,-638.9
1168.49,16.0,-638.9
1197.73,17.0,-638.9
1226.97,17.0,-638.9
1256.21,18.0,-638.9
1285.45,16.0,-638.9
1314.68,14.0,-638.9
1343.92,15.0,-638.9
1373.16,16.0,-638.9
1402.4,15.0,-638.9
1431.64,15.0,-638.9
1460.88,15.0,-638.9
1490.12,15.0,-638.9
1519.36,14.0,-638.9
-1521.54,0.0,-608.89
-1492.3,0.0,-608.89
-1463.06,0.0,-608.89
-1433.82,0.0,-608.89
-1404.58,0.0,-608.89
-1375.34,0.0,-608.89
-1346.1,0.0,-608.89
-1316.86,0.0,-608.89
-1287.62,0.0,-608.89
-1258.39,0.0,-608.89
-1229.15,0.0,-608.89
-1199.91,0.0,-608.89
-1170.67,0.0,-608.89
-1141.43,0.0,-608.89
-1112.19,0.0,-608.89
-1082.95,0.0,-608.89
-1053.71,0.0,-608.89
-1024.47,0.0,-608.89
-995.23,0.0,-608.89
-965.99,0.0,-608.89
-936.75,0.0,-608.89
-907.51,0.0,-608.89
-878.27,0.0,-608.89
-849.03,0.0,-608.89
-819.79,0.0,-608.89
-790.55,0.0,-608.89
-761.32,0.0,-608.89
-732.08,0.0,-608.89
-702.84,0.0,-608.89
-673.6,0.0,-608.89
-644.36,0.0,-608.89
-615.12,0.0,-608.89
-585.88,0.0,-608.89
-556.64,0.0,-608.89
-527.4,0.0,-608.89
-498.16,0.0,-608.89
-468.92,0.0,-608.89
-439.68,0.0,-608.89
-410.44,0.0,-608.89
-381.2,0.0,-608.89
-351.96,0.0,-608.89
-322.72,0.0,-608.89
-293.48,0.0,-608.89
-264.24,0.0,-608.89
-235.01,0.0,-608.89
-205.77,0.0,-608.89
-176.53,0.0,-608.89
-147.29,0.0,-608.89
-118.05,0.0,-608.89
-88.81,0.0,-608.89
-59.57,0.0,-608.89
-30.33,0.0,-608.89
-1.09,0.0,-608.89
28.15,0.0,-608.89
57.39,0.0,-608.89
86.63,0.0,-608.89
115.87,0.0,-608.89
145.11,0.0,-608.89
174.35,0.0,-608.89
203.59,0.0,-608.89
232.83,0.0,-608.89
262.07,0.0,-608.89
291.3,0.0,-608.89
320.54,0.0,-608.89
349.78,0.0,-608.89
379.02,0.0,-608.89
408.26,0.0,-608.89
437.5,0.0,-608.89
466.74,0.0,-608.89
495.98,0.0,-608.89
525.22,0.0,-608.89
554.46,0.0,-608.89
583.7,0.0,-608.89
612.94,0.0,-608.89
642.18,0.0,-608.89
671.42,0.0,-608.89
700.66,0.0,-608.89
729.9,0.0,-608.89
759.14,0.0,-608.89
788.37,6.0,-608.89
817.61,3.0,-608.89
