x,y,z
787.94,21.00,772.63
817.17,19.00,772.63
846.41,19.00,772.63
875.65,18.00,772.63
904.88,16.00,772.63
934.12,13.00,772.63
963.36,11.00,772.63
992.59,11.00,772.63
-1024.74,25.00,802.63
-995.50,26.00,802.63
-966.26,29.00,802.63
-937.03,31.00,802.63
-907.79,33.00,802.63
-878.55,32.00,802.63
-849.32,29.00,802.63
-820.08,28.00,802.63
-790.84,27.00,802.63
-761.61,28.00,802.63
-732.37,28.00,802.63
-703.13,29.00,802.63
-673.90,30.00,802.63
-644.66,30.00,802.63
-615.42,29.00,802.63
-586.19,28.00,802.63
-556.95,28.00,802.63
-527.71,28.00,802.63
-498.48,28.00,802.63
-469.24,26.00,802.63
-440.00,26.00,802.63
-410.77,26.00,802.63
-381.53,28.00,802.63
-352.29,30.00,802.63
-323.06,30.00,802.63
-293.82,30.00,802.63
-264.58,31.00,802.63
-235.35,31.00,802.63
-206.11,33.00,802.63
-176.87,34.00,802.63
-147.64,32.00,802.63
-118.40,30.00,802.63
-89.16,28.00,802.63
-59.93,28.00,802.63
-30.69,29.00,802.63
-1.45,28.00,802.63
27.78,28.00,802.63
57.02,28.00,802.63
86.26,30.00,802.63
115.49,30.00,802.63
144.73,29.00,802.63
173.97,32.00,802.63
203.20,30.00,802.63
232.44,26.00,802.63
261.68,26.00,802.63
290.91,27.00,802.63
320.15,27.00,802.63
349.39,27.00,802.63
378.62,25.00,802.63
407.86,24.00,802.63
437.10,24.00,802.63
466.33,23.00,802.63
495.57,21.00,802.63
524.81,23.00,802.63
554.04,25.00,802.63
583.28,25.00,802.63
612.52,25.00,802.63
641.75,25.00,802.63
670.99,22.00,802.63
700.23,20.00,802.63
729.46,20.00,802.63
758.70,20.00,802.63
787.94,20.00,802.63
817.17,17.00,802.63
846.41,17.00,802.63
875.65,18.00,802.63
904.88,16.00,802.63
934.12,14.00,802.63
963.36,12.00,802.63
992.59,11.00,802.63
-1024.74,24.00,832.63
-995.50,26.00,832.63
-966.26,27.00,832.63
-937.03,28.00,832.63
-907.79,28.00,832.63
-878.55,28.00,832.63
-849.32,28.00,832.63
-820.08,27.00,832.63
-790.84,27.00,832.63
-761.61,27.00,832.63
-732.37,29.00,832.63
-703.13,30.00,832.63
-673.90,30.00,832.63
-644.66,29.00,832.63
-615.42,28.00,832.63
-586.19,27.00,832.63
-556.95,28.00,832.63
-527.71,29.00,832.63
-498.48,28.00,832.63
-469.24,27.00,832.63
-440.00,27.00,832.63
-410.77,28.00,832.63
-381.53,29.00,832.63
-352.29,31.00,832.63
-323.06,31.00,832.63
-293.82,31.00,832.63
-264.58,31.00,832.63
-235.35,31.00,832.63
-206.11,32.00,832.63
-176.87,32.00,832.63
-147.64,31.00,832.63
-118.40,30.00,832.63
-89.16,29.00,832.63
-59.93,29.00,832.63
-30.69,29.00,832.63
-1.45,29.00,832.63
27.78,29.00,832.63
57.02,28.00,832.63
86.26,29.00,832.63
115.49,30.00,832.63
144.73,32.00,832.63
173.97,32.00,832.63
203.20,29.00,832.63
232.44,27.00,832.63
261.68,26.00,832.63
290.91,26.00,832.63
320.15,26.00,832.63
349.39,26.00,832.63
378.62,25.00,832.63
407.86,25.00,832.63
437.10,26.00,832.63
466.33,26.00,832.63
495.57,24.00,832.63
524.81,23.00,832.63
554.04,24.00,832.63
583.28,25.00,832.63
612.52,25.00,832.63
641.75,24.00,832.63
670.99,23.00,832.63
700.23,21.00,832.63
729.46,21.00,832.63
758.70,21.00,832.63
787.94,20.00,832.63
817.17,16.00,832.63
846.41,16.00,832.63
875.65,17.00,832.63
904.88,16.00,832.63
934.12,13.00,832.63
963.36,12.00,832.63
992.59,12.00,832.63
-1024.74,23.00,862.63
-995.50,24.00,862.63
-966.26,25.00,862.63
-937.03,25.00,862.63
-907.79,24.00,862.63
-878.55,24.00,862.63
-849.32,27.00,862.63
-820.08,27.00,862.63
-790.84,27.00,862.63
-761.61,26.00,862.63
-732.37,27.00,862.63
-703.13,28.00,862.63
-673.90,28.00,862.63
-644.66,27.00,862.63
-615.42,26.00,862.63
-586.19,26.00,862.63
-556.95,27.00,862.63
-527.71,27.00,862.63
-498.48,27.00,862.63
-469.24,28.00,862.63
-440.00,28.00,862.63
-410.77,29.00,862.63
-381.53,29.00,862.63
-352.29,31.00,862.63
-323.06,31.00,862.63
-293.82,30.00,862.63
-264.58,30.00,862.63
-235.35,30.00,862.63
-206.11,32.00,862.63
-176.87,31.00,862.63
-147.64,30.00,862.63
-118.40,29.00,862.63
-89.16,29.00,862.63
-59.93,29.00,862.63
-30.69,30.00,862.63
-1.45,30.00,862.63
27.78,30.00,862.63
57.02,29.00,862.63
86.26,30.00,862.63
115.49,31.00,862.63
144.73,33.00,862.63
173.97,32.00,862.63
203.20,27.00,862.63
232.44,25.00,862.63
261.68,26.00,862.63
290.91,27.00,862.63
320.15,29.00,862.63
349.39,28.00,862.63
378.62,27.00,862.63
407.86,25.00,862.63
437.10,25.00,862.63
466.33,27.00,862.63
495.57,25.00,862.63
524.81,23.00,862.63
554.04,23.00,862.63
583.28,24.00,862.63
612.52,24.00,862.63
641.75,24.00,862.63
670.99,23.00,862.63
700.23,21.00,862.63
729.46,21.00,862.63
758.70,20.00,862.63
787.94,19.00,862.63
817.17,18.00,862.63
846.41,17.00,862.63
875.65,17.00,862.63
904.88,16.00,862.63
934.12,13.00,862.63
963.36,12.00,862.63
992.59,13.00,862.63
-1024.74,24.00,892.63
-995.50,25.00,892.63
-966.26,26.00,892.63
-937.03,25.00,892.63
-907.79,24.00,892.63
-878.55,24.00,892.63
-849.32,25.00,892.63
-820.08,26.00,892.63
-790.84,26.00,892.63
-761.61,27.00,892.63
-732.37,27.00,892.63
-703.13,26.00,892.63
-673.90,25.00,892.63
-644.66,24.00,892.63
-615.42,23.00,892.63
-586.19,23.00,892.63
-556.95,24.00,892.63
-527.71,24.00,892.63
-498.48,26.00,892.63
-469.24,28.00,892.63
-440.00,29.00,892.63
-410.77,29.00,892.63
-381.53,29.00,892.63
-352.29,29.00,892.63
-323.06,29.00,892.63
-293.82,29.00,892.63
-264.58,29.00,892.63
-235.35,29.00,892.63
-206.11,31.00,892.63
-176.87,31.00,892.63
-147.64,30.00,892.63
-118.40,29.00,892.63
-89.16,29.00,892.63
-59.93,30.00,892.63
-30.69,30.00,892.63
-1.45,30.00,892.63
27.78,31.00,892.63
57.02,31.00,892.63
86.26,31.00,892.63
115.49,31.00,892.63
144.73,30.00,892.63
173.97,28.00,892.63
203.20,24.00,892.63
232.44,23.00,892.63
261.68,24.00,892.63
290.91,27.00,892.63
320.15,30.00,892.63
349.39,29.00,892.63
378.62,26.00,892.63
407.86,24.00,892.63
437.10,24.00,892.63
466.33,24.00,892.63
495.57,24.00,892.63
524.81,23.00,892.63
554.04,23.00,892.63
583.28,23.00,892.63
612.52,23.00,892.63
641.75,24.00,892.63
670.99,24.00,892.63
700.23,22.00,892.63
729.46,22.00,892.63
758.70,21.00,892.63
787.94,21.00,892.63
817.17,19.00,892.63
846.41,17.00,892.63
875.65,15.00,892.63
904.88,14.00,892.63
934.12,12.00,892.63
963.36,12.00,892.63
992.59,13.00,892.63
-1024.74,24.00,922.63
-995.50,26.00,922.63
-966.26,27.00,922.63
-937.03,25.00,922.63
-907.79,24.00,922.63
-878.55,24.00,922.63
-849.32,24.00,922.63
-820.08,24.00,922.63
-790.84,25.00,922.63
-761.61,26.00,922.63
-732.37,26.00,922.63
-703.13,25.00,922.63
-673.90,24.00,922.63
-644.66,22.00,922.63
-615.42,22.00,922.63
-586.19,23.00,922.63
-556.95,24.00,922.63
-527.71,25.00,922.63
-498.48,27.00,922.63
-469.24,30.00,922.63
-440.00,30.00,922.63
-410.77,29.00,922.63
-381.53,28.00,922.63
-352.29,29.00,922.63
-323.06,29.00,922.63
-293.82,28.00,922.63
-264.58,28.00,922.63
-235.35,28.00,922.63
-206.11,29.00,922.63
-176.87,30.00,922.63
-147.64,30.00,922.63
-118.40,29.00,922.63
-89.16,30.00,922.63
-59.93,30.00,922.63
-30.69,29.00,922.63
-1.45,30.00,922.63
27.78,31.00,922.63
57.02,31.00,922.63
86.26,30.00,922.63
115.49,30.00,922.63
144.73,29.00,922.63
173.97,26.00,922.63
203.20,24.00,922.63
232.44,22.00,922.63
261.68,23.00,922.63
290.91,25.00,922.63
320.15,27.00,922.63
349.39,26.00,922.63
378.62,24.00,922.63
407.86,22.00,922.63
437.10,21.00,922.63
466.33,23.00,922.63
495.57,23.00,922.63
524.81,23.00,922.63
554.04,23.00,922.63
583.28,24.00,922.63
612.52,24.00,922.63
641.75,24.00,922.63
670.99,24.00,922.63
700.23,24.00,922.63
729.46,24.00,922.63
758.70,24.00,922.63
787.94,23.00,922.63
817.17,20.00,922.63
846.41,16.00,922.63
875.65,14.00,922.63
904.88,13.00,922.63
934.12,13.00,922.63
963.36,13.00,922.63
992.59,13.00,922.63
-1024.74,24.00,952.63
-995.50,26.00,952.63
-966.26,26.00,952.63
-937.03,24.00,952.63
-907.79,24.00,952.63
-878.55,24.00,952.63
-849.32,24.00,952.63
-820.08,24.00,952.63
-790.84,24.00,952.63
-761.61,25.00,952.63
-732.37,26.00,952.63
-703.13,25.00,952.63
-673.90,24.00,952.63
-644.66,22.00,952.63
-615.42,24.00,952.63
-586.19,27.00,952.63
-556.95,28.00,952.63
-527.71,28.00,952.63
-498.48,30.00,952.63
-469.24,31.00,952.63
-440.00,31.00,952.63
-410.77,29.00,952.63
-381.53,28.00,952.63
-352.29,30.00,952.63
-323.06,30.00,952.63
-293.82,28.00,952.63
-264.58,27.00,952.63
-235.35,27.00,952.63
-206.11,28.00,952.63
-176.87,28.00,952.63
-147.64,29.00,952.63
-118.40,30.00,952.63
-89.16,31.00,952.63
-59.93,30.00,952.63
-30.69,29.00,952.63
-1.45,29.00,952.63
27.78,29.00,952.63
57.02,28.00,952.63
86.26,29.00,952.63
115.49,30.00,952.63
144.73,29.00,952.63
173.97,29.00,952.63
203.20,25.00,952.63
232.44,22.00,952.63
261.68,23.00,952.63
290.91,25.00,952.63
320.15,25.00,952.63
349.39,24.00,952.63
378.62,23.00,952.63
407.86,22.00,952.63
437.10,23.00,952.63
466.33,24.00,952.63
495.57,23.00,952.63
524.81,24.00,952.63
554.04,25.00,952.63
583.28,25.00,952.63
612.52,23.00,952.63
641.75,22.00,952.63
670.99,24.00,952.63
700.23,24.00,952.63
729.46,24.00,952.63
758.70,23.00,952.63
787.94,22.00,952.63
817.17,19.00,952.63
846.41,15.00,952.63
875.65,13.00,952.63
904.88,13.00,952.63
934.12,13.00,952.63
963.36,13.00,952.63
992.59,12.00,952.63
-1024.74,23.00,982.63
-995.50,24.00,982.63
-966.26,24.00,982.63
-937.03,23.00,982.63
-907.79,22.00,982.63
-878.55,24.00,982.63
-849.32,24.00,982.63
-820.08,24.00,982.63
-790.84,24.00,982.63
-761.61,24.00,982.63
-732.37,26.00,982.63
-703.13,26.00,982.63
-673.90,24.00,982.63
-644.66,23.00,982.63
-615.42,26.00,982.63
-586.19,28.00,982.63
-556.95,29.00,982.63
-527.71,30.00,982.63
-498.48,30.00,982.63
-469.24,32.00,982.63
-440.00,33.00,982.63
-410.77,32.00,982.63
-381.53,30.00,982.63
-352.29,31.00,982.63
-323.06,31.00,982.63
-293.82,29.00,982.63
-264.58,27.00,982.63
-235.35,27.00,982.63
-206.11,27.00,982.63
-176.87,26.00,982.63
-147.64,28.00,982.63
-118.40,31.00,982.63
-89.16,31.00,982.63
-59.93,30.00,982.63
-30.69,29.00,982.63
-1.45,28.00,982.63
27.78,27.00,982.63
57.02,28.00,982.63
86.26,30.00,982.63
115.49,30.00,982.63
144.73,29.00,982.63
173.97,29.00,982.63
203.20,26.00,982.63
232.44,23.00,982.63
261.68,24.00,982.63
290.91,26.00,982.63
320.15,25.00,982.63
349.39,24.00,982.63
378.62,23.00,982.63
407.86,23.00,982.63
437.10,25.00,982.63
466.33,25.00,982.63
495.57,24.00,982.63
524.81,25.00,982.63
554.04,26.00,982.63
583.28,25.00,982.63
612.52,22.00,982.63
641.75,21.00,982.63
670.99,21.00,982.63
700.23,20.00,982.63
729.46,20.00,982.63
758.70,20.00,982.63
787.94,20.00,982.63
817.17,19.00,982.63
846.41,16.00,982.63
875.65,14.00,982.63
904.88,14.00,982.63
934.12,14.00,982.63
963.36,13.00,982.63
992.59,12.00,982.63
