x,y,z,row,col
-532.60,10.05,-564.80,20,20
-503.35,9.56,-565.02,20,21
-474.10,10.17,-565.23,20,22
-444.86,10.17,-565.45,20,23
-415.61,9.11,-565.66,20,24
-386.37,9.05,-565.88,20,25
-357.12,9.26,-566.10,20,26
-327.87,8.80,-566.31,20,27
-298.63,9.11,-566.53,20,28
-269.38,8.87,-566.74,20,29
-240.14,9.32,-566.96,20,30
-210.89,9.18,-567.17,20,31
-181.64,9.23,-567.39,20,32
-152.40,8.81,-567.61,20,33
-123.15,8.88,-567.82,20,34
-93.90,8.91,-568.04,20,35
-64.66,8.90,-568.25,20,36
-35.41,8.97,-568.47,20,37
-6.17,8.99,-568.69,20,38
23.08,9.03,-568.90,20,39
52.33,9.02,-569.12,20,40
81.57,9.17,-569.33,20,41
110.82,9.19,-569.55,20,42
140.07,9.31,-569.77,20,43
169.31,9.63,-569.98,20,44
198.56,9.67,-570.20,20,45
227.80,9.99,-570.41,20,46
257.05,10.18,-570.63,20,47
286.30,10.60,-570.85,20,48
315.54,10.73,-571.06,20,49
344.79,10.92,-571.28,20,50
374.04,11.29,-571.50,20,51
403.28,13.79,-571.71,20,52
432.53,14.75,-571.93,20,53
461.78,16.54,-572.15,20,54
491.02,16.47,-572.36,20,55
520.27,15.94,-572.58,20,56
549.51,15.94,-572.80,20,57
578.76,16.96,-573.01,20,58
608.01,17.83,-573.23,20,59
637.25,18.02,-573.45,20,60
666.50,19.77,-573.66,20,61
695.75,20.11,-573.88,20,62
724.99,21.35,-574.10,20,63
754.24,21.92,-574.31,20,64
783.48,21.83,-574.53,20,65
812.73,22.21,-574.75,20,66
841.98,22.52,-574.96,20,67
871.22,22.56,-575.18,20,68
900.47,23.09,-575.40,20,69
929.72,23.23,-575.61,20,70
958.96,23.63,-575.83,20,71
988.21,23.69,-576.05,20,72
1017.46,24.22,-576.27,20,73
1046.70,24.29,-576.48,20,74
1075.95,24.52,-576.70,20,75
1105.19,24.81,-576.92,20,76
-1117.30,0.00,-530.68,21,0
-1088.05,0.00,-530.90,21,1
-1058.81,0.00,-531.11,21,2
-1029.56,0.00,-531.33,21,3
-1000.32,0.00,-531.54,21,4
-971.07,0.00,-531.76,21,5
-941.82,0.00,-531.97,21,6
-912.58,0.00,-532.19,21,7
-883.33,0.00,-532.40,21,8
-854.09,5.98,-532.62,21,9
-824.84,5.98,-532.83,21,10
-795.59,5.96,-533.05,21,11
-766.35,6.55,-533.26,21,12
-737.10,7.62,-533.48,21,13
-707.85,12.68,-533.69,21,14
-678.61,9.52,-533.91,21,15
-649.36,9.37,-534.12,21,16
-620.12,9.34,-534.34,21,17
-590.87,10.25,-534.55,21,18
-561.62,10.43,-534.77,21,19
-532.38,11.17,-534.99,21,20
-503.13,9.95,-535.20,21,21
-473.88,9.43,-535.42,21,22
-444.64,9.43,-535.63,21,23
-415.39,9.58,-535.85,21,24
-386.15,9.34,-536.06,21,25
-356.90,8.75,-536.28,21,26
-327.65,8.44,-536.49,21,27
-298.41,8.75,-536.71,21,28
-269.16,8.46,-536.93,21,29
-239.92,9.01,-537.14,21,30
-210.67,8.98,-537.36,21,31
-181.42,9.24,-537.57,21,32
-152.18,8.66,-537.79,21,33
-122.93,8.88,-538.00,21,34
-93.68,8.84,-538.22,21,35
-64.44,8.86,-538.44,21,36
-35.19,8.96,-538.65,21,37
-5.95,8.94,-538.87,21,38
23.30,9.07,-539.08,21,39
52.55,9.09,-539.30,21,40
81.79,9.19,-539.52,21,41
111.04,9.24,-539.73,21,42
140.29,9.34,-539.95,21,43
169.53,9.62,-540.17,21,44
198.78,9.67,-540.38,21,45
228.03,10.04,-540.60,21,46
257.27,10.36,-540.81,21,47
286.52,10.58,-541.03,21,48
315.76,10.68,-541.25,21,49
345.01,10.87,-541.46,21,50
374.26,11.55,-541.68,21,51
403.50,12.30,-541.90,21,52
432.75,16.70,-542.11,21,53
462.00,18.27,-542.33,21,54
491.24,17.06,-542.55,21,55
520.49,18.02,-542.76,21,56
549.73,18.02,-542.98,21,57
578.98,18.12,-543.20,21,58
608.23,18.22,-543.41,21,59
637.47,19.57,-543.63,21,60
666.72,19.20,-543.85,21,61
695.97,19.77,-544.06,21,62
725.21,21.11,-544.28,21,63
754.46,21.87,-544.50,21,64
783.71,22.22,-544.71,21,65
812.95,22.03,-544.93,21,66
842.20,22.51,-545.15,21,67
871.44,22.61,-545.36,21,68
900.69,22.84,-545.58,21,69
929.94,23.05,-545.80,21,70
959.18,23.54,-546.01,21,71
988.43,23.92,-546.23,21,72
1017.68,24.24,-546.45,21,73
1046.92,24.44,-546.67,21,74
1076.17,24.61,-546.88,21,75
1105.42,25.11,-547.10,21,76
-1117.08,0.00,-500.86,22,0
-1087.84,0.00,-501.08,22,1
-1058.59,0.00,-501.29,22,2
-1029.34,0.00,-501.51,22,3
-1000.10,0.00,-501.72,22,4
-970.85,0.00,-501.94,22,5
-941.60,0.00,-502.15,22,6
-912.36,0.00,-502.37,22,7
-883.11,0.00,-502.58,22,8
-853.87,5.78,-502.80,22,9
-824.62,5.79,-503.02,22,10
-795.37,6.13,-503.23,22,11
-766.13,7.28,-503.45,22,12
-736.88,5.65,-503.66,22,13
-707.63,9.51,-503.88,22,14
-678.39,7.74,-504.09,22,15
-649.14,10.04,-504.31,22,16
-619.90,9.92,-504.52,22,17
-590.65,10.61,-504.74,22,18
-561.40,10.70,-504.95,22,19
-532.16,10.12,-505.17,22,20
-502.91,10.05,-505.38,22,21
-473.67,8.90,-505.60,22,22
-444.42,8.90,-505.81,22,23
-415.17,8.97,-506.03,22,24
-385.93,8.41,-506.25,22,25
-356.68,8.47,-506.46,22,26
-327.43,7.96,-506.68,22,27
-298.19,8.35,-506.89,22,28
-268.94,8.19,-507.11,22,29
-239.70,8.85,-507.32,22,30
-210.45,9.00,-507.54,22,31
-181.20,8.41,-507.76,22,32
-151.96,8.84,-507.97,22,33
-122.71,8.67,-508.19,22,34
-93.46,8.79,-508.40,22,35
-64.22,8.83,-508.62,22,36
-34.97,8.87,-508.84,22,37
-5.72,9.05,-509.05,22,38
23.52,9.03,-509.27,22,39
52.77,9.13,-509.48,22,40
82.01,9.16,-509.70,22,41
111.26,9.26,-509.92,22,42
140.51,9.57,-510.13,22,43
169.75,9.51,-510.35,22,44
199.00,10.02,-510.56,22,45
228.25,9.95,-510.78,22,46
257.49,10.41,-511.00,22,47
286.74,10.51,-511.21,22,48
315.98,10.94,-511.43,22,49
345.23,10.85,-511.65,22,50
374.48,11.52,-511.86,22,51
403.72,12.08,-512.08,22,52
432.97,16.01,-512.30,22,53
462.22,19.32,-512.51,22,54
491.46,19.14,-512.73,22,55
520.71,17.88,-512.95,22,56
549.96,17.88,-513.16,22,57
579.20,18.06,-513.38,22,58
608.45,18.26,-513.60,22,59
637.69,18.68,-513.81,22,60
666.94,20.21,-514.03,22,61
696.19,20.91,-514.25,22,62
725.43,21.71,-514.46,22,63
754.68,21.74,-514.68,22,64
783.93,21.82,-514.90,22,65
813.17,22.04,-515.11,22,66
842.42,22.67,-515.33,22,67
871.67,22.68,-515.55,22,68
900.91,23.09,-515.76,22,69
930.16,23.42,-515.98,22,70
959.41,23.58,-516.20,22,71
988.65,24.18,-516.41,22,72
1017.90,24.51,-516.63,22,73
1047.14,24.03,-516.85,22,74
1076.39,24.79,-517.07,22,75
1105.64,25.17,-517.28,22,76
-1116.86,0.00,-471.05,23,0
-1087.62,0.00,-471.26,23,1
-1058.37,0.00,-471.48,23,2
-1029.12,0.00,-471.69,23,3
-999.88,0.00,-471.91,23,4
-970.63,0.00,-472.12,23,5
-941.39,0.00,-472.34,23,6
-912.14,0.00,-472.55,23,7
-882.89,5.73,-472.77,23,8
-853.65,5.64,-472.98,23,9
-824.40,5.51,-473.20,23,10
-795.15,5.63,-473.41,23,11
-765.91,5.41,-473.63,23,12
-736.66,4.98,-473.84,23,13
-707.42,4.95,-474.06,23,14
-678.17,5.05,-474.27,23,15
-648.92,5.00,-474.49,23,16
-619.68,9.34,-474.71,23,17
-590.43,9.46,-474.92,23,18
-561.18,9.17,-475.14,23,19
-531.94,10.20,-475.35,23,20
-502.69,7.99,-475.57,23,21
-473.45,8.75,-475.78,23,22
-444.20,8.75,-476.00,23,23
-414.95,8.81,-476.21,23,24
-385.71,8.05,-476.43,23,25
-356.46,7.50,-476.64,23,26
-327.21,7.62,-476.86,23,27
-297.97,7.94,-477.08,23,28
-268.72,7.69,-477.29,23,29
-239.48,7.92,-477.51,23,30
-210.23,8.29,-477.72,23,31
-180.98,8.68,-477.94,23,32
-151.74,8.31,-478.16,23,33
-122.49,8.62,-478.37,23,34
-93.24,8.80,-478.59,23,35
-64.00,8.79,-478.80,23,36
-34.75,8.93,-479.02,23,37
-5.50,8.99,-479.23,23,38
23.74,9.10,-479.45,23,39
52.99,9.18,-479.67,23,40
82.23,9.22,-479.88,23,41
111.48,9.43,-480.10,23,42
140.73,9.58,-480.32,23,43
169.97,9.77,-480.53,23,44
199.22,9.72,-480.75,23,45
228.47,10.15,-480.96,23,46
257.71,10.16,-481.18,23,47
286.96,10.56,-481.40,23,48
316.21,10.67,-481.61,23,49
345.45,11.13,-481.83,23,50
374.70,11.44,-482.05,23,51
403.94,12.43,-482.26,23,52
433.19,12.32,-482.48,23,53
462.44,18.77,-482.70,23,54
491.68,18.77,-482.91,23,55
520.93,18.16,-483.13,23,56
550.18,18.16,-483.34,23,57
579.42,18.82,-483.56,23,58
608.67,19.10,-483.78,23,59
637.92,19.57,-483.99,23,60
667.16,19.56,-484.21,23,61
696.41,20.31,-484.43,23,62
725.66,21.33,-484.64,23,63
754.90,21.38,-484.86,23,64
784.15,22.11,-485.08,23,65
813.39,22.05,-485.30,23,66
842.64,22.44,-485.51,23,67
871.89,22.69,-485.73,23,68
901.13,23.02,-485.95,23,69
930.38,23.42,-486.16,23,70
959.63,23.87,-486.38,23,71
988.87,24.19,-486.60,23,72
1018.12,23.73,-486.81,23,73
1047.37,24.22,-487.03,23,74
1076.61,25.07,-487.25,23,75
1105.86,25.45,-487.47,23,76
-1116.64,0.00,-441.23,24,0
-1087.40,0.00,-441.45,24,1
-1058.15,0.00,-441.66,24,2
-1028.90,0.00,-441.88,24,3
-999.66,0.00,-442.09,24,4
-970.41,0.00,-442.31,24,5
-941.17,0.00,-442.52,24,6
-911.92,6.06,-442.74,24,7
-882.67,5.74,-442.95,24,8
-853.43,4.95,-443.17,24,9
-824.18,5.06,-443.38,24,10
-794.93,5.11,-443.60,24,11
-765.69,4.93,-443.81,24,12
-736.44,4.87,-444.03,24,13
-707.20,4.84,-444.24,24,14
-677.95,4.84,-444.46,24,15
-648.70,4.90,-444.67,24,16
-619.46,5.01,-444.89,24,17
-590.21,8.06,-445.10,24,18
-560.96,7.89,-445.32,24,19
-531.72,7.68,-445.53,24,20
-502.47,8.10,-445.75,24,21
-473.23,8.60,-445.97,24,22
-443.98,8.60,-446.18,24,23
-414.73,8.58,-446.40,24,24
-385.49,7.80,-446.61,24,25
-356.24,7.33,-446.83,24,26
-326.99,7.29,-447.04,24,27
-297.75,7.33,-447.26,24,28
-268.50,7.32,-447.47,24,29
-239.26,7.38,-447.69,24,30
-210.01,7.95,-447.91,24,31
-180.76,8.17,-448.12,24,32
-151.52,8.30,-448.34,24,33
-122.27,8.26,-448.55,24,34
-93.02,8.60,-448.77,24,35
-63.78,8.58,-448.99,24,36
-34.53,8.71,-449.20,24,37
-5.28,9.06,-449.42,24,38
23.96,9.02,-449.63,24,39
53.21,9.14,-449.85,24,40
82.45,9.35,-450.07,24,41
111.70,9.49,-450.28,24,42
140.95,9.53,-450.50,24,43
170.19,9.85,-450.71,24,44
199.44,10.11,-450.93,24,45
228.69,10.40,-451.15,24,46
257.93,10.20,-451.36,24,47
287.18,10.52,-451.58,24,48
316.43,10.82,-451.80,24,49
345.67,11.07,-452.01,24,50
374.92,12.31,-452.23,24,51
404.17,12.67,-452.45,24,52
433.41,16.20,-452.66,24,53
462.66,16.70,-452.88,24,54
491.90,17.44,-453.09,24,55
521.15,17.49,-453.31,24,56
550.40,17.49,-453.53,24,57
579.64,17.95,-453.74,24,58
608.89,18.93,-453.96,24,59
638.14,19.28,-454.18,24,60
667.38,20.38,-454.39,24,61
696.63,21.10,-454.61,24,62
725.88,20.51,-454.83,24,63
755.12,21.59,-455.04,24,64
784.37,21.73,-455.26,24,65
813.62,22.11,-455.48,24,66
842.86,22.08,-455.70,24,67
872.11,22.68,-455.91,24,68
901.35,22.96,-456.13,24,69
930.60,23.32,-456.35,24,70
959.85,23.52,-456.56,24,71
989.09,23.33,-456.78,24,72
1018.34,23.78,-457.00,24,73
1047.59,25.01,-457.21,24,74
1076.83,25.60,-457.43,24,75
1106.08,25.89,-457.65,24,76
-1116.42,0.00,-411.41,25,0
-1087.18,0.00,-411.63,25,1
-1057.93,0.00,-411.84,25,2
-1028.69,0.00,-412.06,25,3
-999.44,0.00,-412.27,25,4
-970.19,0.00,-412.49,25,5
-940.95,6.13,-412.70,25,6
-911.70,6.13,-412.92,25,7
-882.45,5.54,-413.13,25,8
-853.21,5.94,-413.35,25,9
-823.96,5.52,-413.56,25,10
-794.72,4.97,-413.78,25,11
-765.47,4.89,-413.99,25,12
-736.22,4.82,-414.21,25,13
-706.98,4.79,-414.43,25,14
-677.73,4.80,-414.64,25,15
-648.48,4.86,-414.86,25,16
-619.24,4.99,-415.07,25,17
-589.99,5.60,-415.29,25,18
-560.74,7.30,-415.50,25,19
-531.50,7.89,-415.72,25,20
-502.25,7.70,-415.93,25,21
-473.01,8.22,-416.15,25,22
-443.76,8.22,-416.36,25,23
-414.51,8.19,-416.58,25,24
-385.27,7.51,-416.80,25,25
-356.02,7.26,-417.01,25,26
-326.77,7.20,-417.23,25,27
-297.53,7.16,-417.44,25,28
-268.28,7.19,-417.66,25,29
-239.04,7.29,-417.87,25,30
-209.79,7.64,-418.09,25,31
-180.54,7.63,-418.31,25,32
-151.30,7.77,-418.52,25,33
-122.05,8.43,-418.74,25,34
-92.80,8.38,-418.95,25,35
-63.56,8.48,-419.17,25,36
-34.31,8.74,-419.38,25,37
-5.06,9.02,-419.60,25,38
24.18,9.11,-419.82,25,39
53.43,9.26,-420.03,25,40
82.68,9.28,-420.25,25,41
111.92,9.41,-420.47,25,42
141.17,9.54,-420.68,25,43
170.41,9.83,-420.90,25,44
199.66,9.98,-421.11,25,45
228.91,10.43,-421.33,25,46
258.15,10.44,-421.55,25,47
287.40,10.64,-421.76,25,48
316.65,10.78,-421.98,25,49
345.89,11.17,-422.20,25,50
375.14,11.33,-422.41,25,51
404.39,11.65,-422.63,25,52
433.63,14.20,-422.84,25,53
462.88,16.59,-423.06,25,54
492.13,17.42,-423.28,25,55
521.37,17.19,-423.49,25,56
550.62,17.19,-423.71,25,57
579.86,18.21,-423.93,25,58
609.11,18.59,-424.14,25,59
638.36,19.07,-424.36,25,60
667.60,19.58,-424.58,25,61
696.85,20.14,-424.79,25,62
726.10,20.41,-425.01,25,63
755.34,20.92,-425.23,25,64
784.59,21.45,-425.44,25,65
813.84,21.71,-425.66,25,66
843.08,21.95,-425.88,25,67
872.33,22.44,-426.10,25,68
901.58,22.91,-426.31,25,69
930.82,23.20,-426.53,25,70
960.07,23.54,-426.75,25,71
989.32,23.29,-426.96,25,72
1018.56,24.51,-427.18,25,73
1047.81,25.44,-427.40,25,74
1077.06,25.80,-427.61,25,75
1106.30,25.90,-427.83,25,76
-1116.21,0.00,-381.60,26,0
-1086.96,0.00,-381.81,26,1
-1057.71,0.00,-382.03,26,2
-1028.47,0.00,-382.24,26,3
-999.22,0.00,-382.46,26,4
-969.97,6.25,-382.67,26,5
-940.73,6.25,-382.89,26,6
-911.48,6.06,-383.10,26,7
-882.23,6.41,-383.32,26,8
-852.99,6.23,-383.53,26,9
-823.74,5.12,-383.75,26,10
-794.50,4.99,-383.96,26,11
-765.25,4.89,-384.18,26,12
-736.00,4.82,-384.39,26,13
-706.76,4.78,-384.61,26,14
-677.51,4.80,-384.82,26,15
-648.26,4.87,-385.04,26,16
-619.02,5.01,-385.25,26,17
-589.77,5.22,-385.47,26,18
-560.53,6.36,-385.69,26,19
-531.28,7.60,-385.90,26,20
-502.03,8.11,-386.12,26,21
-472.79,7.61,-386.33,26,22
-443.54,7.61,-386.55,26,23
-414.29,7.73,-386.76,26,24
-385.05,7.58,-386.98,26,25
-355.80,7.24,-387.19,26,26
-326.55,7.15,-387.41,26,27
-297.31,7.08,-387.63,26,28
-268.06,7.12,-387.84,26,29
-238.82,7.25,-388.06,26,30
-209.57,7.31,-388.27,26,31
-180.32,7.65,-388.49,26,32
-151.08,7.71,-388.70,26,33
-121.83,7.96,-388.92,26,34
-92.58,8.23,-389.14,26,35
-63.34,8.38,-389.35,26,36
-34.09,8.60,-389.57,26,37
-4.84,8.79,-389.78,26,38
24.40,9.01,-390.00,26,39
53.65,9.15,-390.22,26,40
82.90,9.53,-390.43,26,41
112.14,9.62,-390.65,26,42
141.39,9.63,-390.86,26,43
170.63,9.88,-391.08,26,44
199.88,10.13,-391.30,26,45
229.13,10.14,-391.51,26,46
258.37,10.47,-391.73,26,47
287.62,10.59,-391.95,26,48
316.87,10.75,-392.16,26,49
346.11,10.96,-392.38,26,50
375.36,11.99,-392.59,26,51
404.61,11.64,-392.81,26,52
433.85,12.22,-393.03,26,53
463.10,12.92,-393.24,26,54
492.35,15.55,-393.46,26,55
521.59,17.11,-393.68,26,56
550.84,17.11,-393.89,26,57
580.09,17.87,-394.11,26,58
609.33,18.21,-394.33,26,59
638.58,18.88,-394.54,26,60
667.83,19.97,-394.76,26,61
697.07,20.23,-394.98,26,62
726.32,20.55,-395.19,26,63
755.56,20.57,-395.41,26,64
784.81,20.95,-395.63,26,65
814.06,21.18,-395.84,26,66
843.30,21.86,-396.06,26,67
872.55,22.25,-396.28,26,68
901.80,22.97,-396.50,26,69
931.04,23.39,-396.71,26,70
960.29,23.03,-396.93,26,71
989.54,24.00,-397.15,26,72
1018.78,24.69,-397.36,26,73
1048.03,25.39,-397.58,26,74
1077.28,25.85,-397.80,26,75
1106.52,26.70,-398.01,26,76
-1115.99,0.00,-351.78,27,0
-1086.74,0.00,-352.00,27,1
-1057.49,0.00,-352.21,27,2
-1028.25,0.00,-352.43,27,3
-999.00,0.00,-352.64,27,4
-969.75,6.21,-352.86,27,5
-940.51,6.17,-353.07,27,6
-911.26,6.12,-353.29,27,7
-882.02,6.96,-353.50,27,8
-852.77,7.08,-353.72,27,9
-823.52,6.78,-353.93,27,10
-794.28,5.19,-354.15,27,11
-765.03,4.94,-354.36,27,12
-735.78,4.86,-354.58,27,13
-706.54,4.83,-354.79,27,14
-677.29,4.85,-355.01,27,15
-648.04,4.93,-355.22,27,16
-618.80,5.07,-355.44,27,17
-589.55,5.66,-355.65,27,18
-560.31,6.95,-355.87,27,19
-531.06,7.84,-356.08,27,20
-501.81,7.37,-356.30,27,21
-472.57,7.38,-356.51,27,22
-443.32,7.38,-356.73,27,23
-414.07,7.45,-356.95,27,24
-384.83,7.06,-357.16,27,25
-355.58,7.16,-357.38,27,26
-326.33,7.02,-357.59,27,27
-297.09,7.03,-357.81,27,28
-267.84,7.08,-358.02,27,29
-238.60,7.30,-358.24,27,30
-209.35,7.57,-358.46,27,31
-180.10,7.39,-358.67,27,32
-150.86,7.59,-358.89,27,33
-121.61,7.66,-359.10,27,34
-92.36,7.89,-359.32,27,35
-63.12,8.18,-359.54,27,36
-33.87,8.41,-359.75,27,37
-4.62,8.77,-359.97,27,38
24.62,9.00,-360.18,27,39
53.87,9.33,-360.40,27,40
83.12,9.31,-360.62,27,41
112.36,9.66,-360.83,27,42
141.61,9.76,-361.05,27,43
170.86,9.94,-361.26,27,44
200.10,10.03,-361.48,27,45
229.35,10.29,-361.70,27,46
258.59,10.46,-361.91,27,47
287.84,10.55,-362.13,27,48
317.09,10.71,-362.34,27,49
346.33,10.87,-362.56,27,50
375.58,11.03,-362.78,27,51
404.83,11.53,-362.99,27,52
434.07,12.25,-363.21,27,53
463.32,14.07,-363.43,27,54
492.57,14.70,-363.64,27,55
521.81,15.25,-363.86,27,56
551.06,15.25,-364.08,27,57
580.31,16.92,-364.29,27,58
609.55,17.76,-364.51,27,59
638.80,18.49,-364.73,27,60
668.05,19.18,-364.94,27,61
697.29,19.58,-365.16,27,62
726.54,19.73,-365.38,27,63
755.79,20.52,-365.59,27,64
785.03,21.08,-365.81,27,65
814.28,20.74,-366.03,27,66
843.53,21.78,-366.24,27,67
872.77,22.40,-366.46,27,68
902.02,22.54,-366.68,27,69
931.27,22.77,-366.89,27,70
960.51,23.24,-367.11,27,71
989.76,24.11,-367.33,27,72
1019.00,25.63,-367.55,27,73
1048.25,26.22,-367.76,27,74
1077.50,26.34,-367.98,27,75
1106.74,26.54,-368.20,27,76
-1115.77,0.00,-321.96,28,0
-1086.52,0.00,-322.18,28,1
-1057.27,0.00,-322.39,28,2
-1028.03,0.00,-322.61,28,3
-998.78,6.21,-322.82,28,4
-969.54,6.21,-323.04,28,5
-940.29,6.25,-323.25,28,6
-911.04,6.59,-323.47,28,7
-881.80,6.12,-323.68,28,8
-852.55,8.05,-323.90,28,9
-823.30,7.15,-324.11,28,10
-794.06,5.16,-324.33,28,11
-764.81,5.04,-324.54,28,12
-735.56,4.96,-324.76,28,13
-706.32,4.92,-324.97,28,14
-677.07,4.95,-325.19,28,15
-647.83,5.03,-325.41,28,16
-618.58,5.20,-325.62,28,17
-589.33,6.23,-325.84,28,18
-560.09,7.15,-326.05,28,19
-530.84,7.60,-326.27,28,20
-501.59,7.68,-326.48,28,21
-472.35,7.26,-326.70,28,22
-443.10,7.26,-326.91,28,23
-413.85,7.30,-327.13,28,24
-384.61,7.10,-327.34,28,25
-355.36,6.98,-327.56,28,26
-326.11,7.03,-327.78,28,27
-296.87,7.12,-327.99,28,28
-267.62,7.13,-328.21,28,29
-238.38,7.28,-328.42,28,30
-209.13,7.45,-328.64,28,31
-179.88,7.48,-328.85,28,32
-150.64,7.52,-329.07,28,33
-121.39,7.64,-329.29,28,34
-92.14,7.81,-329.50,28,35
-62.90,8.25,-329.72,28,36
-33.65,8.35,-329.93,28,37
-4.40,8.55,-330.15,28,38
24.84,9.00,-330.37,28,39
54.09,9.32,-330.58,28,40
83.34,9.49,-330.80,28,41
112.58,9.70,-331.01,28,42
141.83,9.61,-331.23,28,43
171.08,9.74,-331.45,28,44
200.32,9.92,-331.66,28,45
229.57,10.18,-331.88,28,46
258.82,10.37,-332.10,28,47
288.06,10.57,-332.31,28,48
317.31,10.65,-332.53,28,49
346.55,10.84,-332.74,28,50
375.80,10.97,-332.96,28,51
405.05,11.16,-333.18,28,52
434.29,11.72,-333.39,28,53
463.54,12.08,-333.61,28,54
492.79,13.11,-333.83,28,55
522.03,15.01,-334.04,28,56
551.28,15.01,-334.26,28,57
580.53,14.87,-334.48,28,58
609.77,17.55,-334.69,28,59
639.02,18.35,-334.91,28,60
668.27,18.83,-335.13,28,61
697.51,19.30,-335.34,28,62
726.76,19.49,-335.56,28,63
756.01,20.35,-335.78,28,64
785.25,20.32,-335.99,28,65
814.50,21.18,-336.21,28,66
843.75,21.82,-336.43,28,67
872.99,22.46,-336.64,28,68
902.24,22.59,-336.86,28,69
931.49,22.77,-337.08,28,70
960.73,23.49,-337.29,28,71
989.98,24.65,-337.51,28,72
1019.23,25.71,-337.73,28,73
1048.47,26.02,-337.95,28,74
1077.72,27.09,-338.16,28,75
1106.97,27.52,-338.38,28,76
-1115.55,0.00,-292.15,29,0
-1086.30,0.00,-292.36,29,1
-1057.06,0.00,-292.58,29,2
-1027.81,6.21,-292.79,29,3
-998.56,6.21,-293.01,29,4
-969.32,6.17,-293.22,29,5
-940.07,6.18,-293.44,29,6
-910.82,6.39,-293.65,29,7
-881.58,6.66,-293.87,29,8
-852.33,8.18,-294.08,29,9
-823.08,7.30,-294.30,29,10
-793.84,5.48,-294.51,29,11
-764.59,5.47,-294.73,29,12
-735.35,5.10,-294.94,29,13
-706.10,5.06,-295.16,29,14
-676.85,5.08,-295.37,29,15
-647.61,5.18,-295.59,29,16
-618.36,5.53,-295.80,29,17
-589.11,6.73,-296.02,29,18
-559.87,6.64,-296.23,29,19
-530.62,7.86,-296.45,29,20
-501.37,7.31,-296.67,29,21
-472.13,7.13,-296.88,29,22
-442.88,7.13,-297.10,29,23
-413.63,7.03,-297.31,29,24
-384.39,6.94,-297.53,29,25
-355.14,6.96,-297.74,29,26
-325.89,7.04,-297.96,29,27
-296.65,7.11,-298.17,29,28
-267.40,7.32,-298.39,29,29
-238.16,7.40,-298.61,29,30
-208.91,7.43,-298.82,29,31
-179.66,7.63,-299.04,29,32
-150.42,7.57,-299.25,29,33
-121.17,7.68,-299.47,29,34
-91.92,7.89,-299.69,29,35
-62.68,8.30,-299.90,29,36
-33.43,8.43,-300.12,29,37
-4.18,8.57,-300.33,29,38
25.06,8.92,-300.55,29,39
54.31,9.45,-300.77,29,40
83.56,9.49,-300.98,29,41
112.80,9.48,-301.20,29,42
142.05,9.64,-301.41,29,43
171.30,9.64,-301.63,29,44
200.54,9.73,-301.85,29,45
229.79,10.14,-302.06,29,46
259.04,10.27,-302.28,29,47
288.28,10.50,-302.49,29,48
317.53,10.31,-302.71,29,49
346.78,10.84,-302.93,29,50
376.02,10.89,-303.14,29,51
405.27,11.06,-303.36,29,52
434.52,11.86,-303.58,29,53
463.76,11.45,-303.79,29,54
493.01,12.26,-304.01,29,55
522.25,14.41,-304.23,29,56
551.50,14.41,-304.44,29,57
580.75,15.43,-304.66,29,58
609.99,16.51,-304.88,29,59
639.24,17.58,-305.09,29,60
668.49,17.06,-305.31,29,61
697.73,19.08,-305.53,29,62
726.98,19.47,-305.74,29,63
756.23,19.91,-305.96,29,64
785.47,20.25,-306.18,29,65
814.72,21.72,-306.39,29,66
843.97,21.90,-306.61,29,67
873.21,22.65,-306.83,29,68
902.46,22.80,-307.04,29,69
931.71,23.07,-307.26,29,70
960.95,23.67,-307.48,29,71
990.20,25.45,-307.69,29,72
1019.45,26.19,-307.91,29,73
1048.69,26.96,-308.13,29,74
1077.94,27.10,-308.35,29,75
1107.19,27.60,-308.56,29,76
-1115.33,0.00,-262.33,30,0
-1086.08,0.00,-262.55,30,1
-1056.84,6.35,-262.76,30,2
-1027.59,6.33,-262.98,30,3
-998.34,6.20,-263.19,30,4
-969.10,6.21,-263.41,30,5
-939.85,6.21,-263.62,30,6
-910.60,6.30,-263.84,30,7
-881.36,6.33,-264.05,30,8
-852.11,6.29,-264.27,30,9
-822.86,6.40,-264.48,30,10
-793.62,6.09,-264.70,30,11
-764.37,5.97,-264.91,30,12
-735.13,5.59,-265.13,30,13
-705.88,5.35,-265.34,30,14
-676.63,5.26,-265.56,30,15
-647.39,5.52,-265.77,30,16
-618.14,6.18,-265.99,30,17
-588.89,6.51,-266.20,30,18
-559.65,6.63,-266.42,30,19
-530.40,7.13,-266.63,30,20
-501.15,6.88,-266.85,30,21
-471.91,6.85,-267.06,30,22
-442.66,6.85,-267.28,30,23
-413.41,6.89,-267.50,30,24
-384.17,6.93,-267.71,30,25
-354.92,6.96,-267.93,30,26
-325.67,7.02,-268.14,30,27
-296.43,7.15,-268.36,30,28
-267.18,7.37,-268.57,30,29
-237.94,7.60,-268.79,30,30
-208.69,7.92,-269.01,30,31
-179.44,7.92,-269.22,30,32
-150.20,7.67,-269.44,30,33
-120.95,7.91,-269.65,30,34
-91.70,8.17,-269.87,30,35
-62.46,8.41,-270.08,30,36
-33.21,8.70,-270.30,30,37
-3.96,8.64,-270.52,30,38
25.28,9.17,-270.73,30,39
54.53,9.36,-270.95,30,40
83.78,9.47,-271.16,30,41
113.02,9.63,-271.38,30,42
142.27,9.59,-271.60,30,43
