x,y,z
-410.35,9.00,-191.65
-381.11,8.00,-191.65
-351.87,9.00,-191.65
-322.63,9.00,-191.65
-293.39,8.00,-191.65
-264.15,8.00,-191.65
-234.91,9.00,-191.65
-205.67,9.00,-191.65
-176.44,11.00,-191.65
-147.20,11.00,-191.65
-117.96,11.00,-191.65
-88.72,13.00,-191.65
-59.48,13.00,-191.65
-30.24,11.00,-191.65
-1.00,11.00,-191.65
28.24,13.00,-191.65
57.48,15.00,-191.65
86.72,15.00,-191.65
115.96,13.00,-191.65
145.20,12.00,-191.65
174.44,12.00,-191.65
203.68,13.00,-191.65
232.92,13.00,-191.65
262.16,13.00,-191.65
291.40,12.00,-191.65
320.64,12.00,-191.65
349.88,12.00,-191.65
379.12,13.00,-191.65
408.36,13.00,-191.65
437.60,11.00,-191.65
466.84,10.00,-191.65
496.08,10.00,-191.65
525.32,12.00,-191.65
554.56,15.00,-191.65
583.80,17.00,-191.65
613.04,16.00,-191.65
642.28,14.00,-191.65
671.52,14.00,-191.65
700.76,14.00,-191.65
730.00,13.00,-191.65
759.23,12.00,-191.65
788.47,13.00,-191.65
817.71,13.00,-191.65
846.95,12.00,-191.65
876.19,12.00,-191.65
905.43,13.00,-191.65
934.67,15.00,-191.65
963.91,15.00,-191.65
993.15,14.00,-191.65
-1024.39,12.00,-161.65
-995.15,16.00,-161.65
-965.91,19.00,-161.65
-936.67,21.00,-161.65
-907.43,21.00,-161.65
-878.19,22.00,-161.65
-848.95,22.00,-161.65
-819.71,17.00,-161.65
-790.47,12.00,-161.65
-761.23,11.00,-161.65
-731.99,12.00,-161.65
-702.75,14.00,-161.65
-673.51,14.00,-161.65
-644.27,14.00,-161.65
-615.03,12.00,-161.65
-585.79,10.00,-161.65
-556.55,9.00,-161.65
-527.31,9.00,-161.65
-498.07,8.00,-161.65
-468.83,8.00,-161.65
-439.59,9.00,-161.65
-410.35,9.00,-161.65
-381.11,9.00,-161.65
-351.87,10.00,-161.65
-322.63,11.00,-161.65
-293.39,9.00,-161.65
-264.15,9.00,-161.65
-234.91,10.00,-161.65
-205.67,10.00,-161.65
-176.44,11.00,-161.65
-147.20,12.00,-161.65
-117.96,12.00,-161.65
-88.72,12.00,-161.65
-59.48,11.00,-161.65
-30.24,9.00,-161.65
-1.00,9.00,-161.65
28.24,11.00,-161.65
57.48,12.00,-161.65
86.72,12.00,-161.65
115.96,12.00,-161.65
145.20,11.00,-161.65
174.44,12.00,-161.65
203.68,12.00,-161.65
232.92,12.00,-161.65
262.16,12.00,-161.65
291.40,11.00,-161.65
320.64,10.00,-161.65
349.88,10.00,-161.65
379.12,11.00,-161.65
408.36,12.00,-161.65
437.60,10.00,-161.65
466.84,10.00,-161.65
496.08,11.00,-161.65
525.32,15.00,-161.65
554.56,18.00,-161.65
583.80,19.00,-161.65
613.04,16.00,-161.65
642.28,12.00,-161.65
671.52,11.00,-161.65
700.76,11.00,-161.65
730.00,10.00,-161.65
759.23,11.00,-161.65
788.47,11.00,-161.65
817.71,11.00,-161.65
846.95,11.00,-161.65
876.19,11.00,-161.65
905.43,11.00,-161.65
934.67,12.00,-161.65
963.91,13.00,-161.65
993.15,14.00,-161.65
-1024.39,11.00,-131.65
-995.15,15.00,-131.65
-965.91,18.00,-131.65
-936.67,20.00,-131.65
-907.43,20.00,-131.65
-878.19,20.00,-131.65
-848.95,20.00,-131.65
-819.71,15.00,-131.65
-790.47,10.00,-131.65
-761.23,11.00,-131.65
-731.99,14.00,-131.65
-702.75,15.00,-131.65
-673.51,14.00,-131.65
-644.27,14.00,-131.65
-615.03,11.00,-131.65
-585.79,9.00,-131.65
-556.55,8.00,-131.65
-527.31,8.00,-131.65
-498.07,7.00,-131.65
-468.83,7.00,-131.65
-439.59,8.00,-131.65
-410.35,9.00,-131.65
-381.11,10.00,-131.65
-351.87,12.00,-131.65
-322.63,12.00,-131.65
-293.39,11.00,-131.65
-264.15,10.00,-131.65
-234.91,11.00,-131.65
-205.67,11.00,-131.65
-176.44,13.00,-131.65
-147.20,14.00,-131.65
-117.96,14.00,-131.65
-88.72,12.00,-131.65
-59.48,11.00,-131.65
-30.24,10.00,-131.65
-1.00,9.00,-131.65
28.24,10.00,-131.65
57.48,11.00,-131.65
86.72,11.00,-131.65
115.96,11.00,-131.65
145.20,12.00,-131.65
174.44,13.00,-131.65
203.68,12.00,-131.65
232.92,11.00,-131.65
262.16,11.00,-131.65
291.40,9.00,-131.65
320.64,8.00,-131.65
349.88,8.00,-131.65
379.12,9.00,-131.65
408.36,9.00,-131.65
437.60,10.00,-131.65
466.84,11.00,-131.65
496.08,11.00,-131.65
525.32,13.00,-131.65
554.56,16.00,-131.65
583.80,13.00,-131.65
613.04,11.00,-131.65
642.28,11.00,-131.65
671.52,10.00,-131.65
700.76,9.00,-131.65
730.00,10.00,-131.65
759.23,10.00,-131.65
788.47,10.00,-131.65
817.71,10.00,-131.65
846.95,11.00,-131.65
876.19,11.00,-131.65
905.43,11.00,-131.65
934.67,13.00,-131.65
963.91,15.00,-131.65
993.15,16.00,-131.65
-1024.39,10.00,-101.65
-995.15,13.00,-101.65
-965.91,15.00,-101.65
-936.67,16.00,-101.65
-907.43,16.00,-101.65
-878.19,16.00,-101.65
-848.95,14.00,-101.65
-819.71,12.00,-101.65
-790.47,13.00,-101.65
-761.23,13.00,-101.65
-731.99,15.00,-101.65
-702.75,14.00,-101.65
-673.51,13.00,-101.65
-644.27,12.00,-101.65
-615.03,11.00,-101.65
-585.79,9.00,-101.65
-556.55,8.00,-101.65
-527.31,8.00,-101.65
-498.07,8.00,-101.65
-468.83,8.00,-101.65
-439.59,7.00,-101.65
-410.35,8.00,-101.65
-381.11,9.00,-101.65
-351.87,11.00,-101.65
-322.63,12.00,-101.65
-293.39,11.00,-101.65
-264.15,10.00,-101.65
-234.91,10.00,-101.65
-205.67,11.00,-101.65
-176.44,13.00,-101.65
-147.20,14.00,-101.65
-117.96,14.00,-101.65
-88.72,12.00,-101.65
-59.48,12.00,-101.65
-30.24,11.00,-101.65
-1.00,11.00,-101.65
28.24,11.00,-101.65
57.48,11.00,-101.65
86.72,11.00,-101.65
115.96,11.00,-101.65
145.20,12.00,-101.65
174.44,13.00,-101.65
203.68,11.00,-101.65
232.92,11.00,-101.65
262.16,10.00,-101.65
291.40,7.00,-101.65
320.64,6.00,-101.65
349.88,8.00,-101.65
379.12,10.00,-101.65
408.36,9.00,-101.65
437.60,10.00,-101.65
466.84,12.00,-101.65
496.08,12.00,-101.65
525.32,12.00,-101.65
554.56,12.00,-101.65
583.80,10.00,-101.65
613.04,11.00,-101.65
642.28,10.00,-101.65
671.52,9.00,-101.65
700.76,8.00,-101.65
730.00,9.00,-101.65
759.23,10.00,-101.65
788.47,10.00,-101.65
817.71,10.00,-101.65
846.95,11.00,-101.65
876.19,11.00,-101.65
905.43,12.00,-101.65
934.67,15.00,-101.65
963.91,16.00,-101.65
993.15,17.00,-101.65
-1024.39,8.00,-71.65
-995.15,10.00,-71.65
-965.91,12.00,-71.65
-936.67,14.00,-71.65
-907.43,14.00,-71.65
-878.19,13.00,-71.65
-848.95,13.00,-71.65
-819.71,14.00,-71.65
-790.47,17.00,-71.65
-761.23,17.00,-71.65
-731.99,16.00,-71.65
-702.75,14.00,-71.65
-673.51,14.00,-71.65
-644.27,14.00,-71.65
-615.03,12.00,-71.65
-585.79,11.00,-71.65
-556.55,9.00,-71.65
-527.31,8.00,-71.65
-498.07,8.00,-71.65
-468.83,8.00,-71.65
-439.59,7.00,-71.65
-410.35,8.00,-71.65
-381.11,8.00,-71.65
-351.87,10.00,-71.65
-322.63,11.00,-71.65
-293.39,10.00,-71.65
-264.15,8.00,-71.65
-234.91,8.00,-71.65
-205.67,10.00,-71.65
-176.44,12.00,-71.65
-147.20,13.00,-71.65
-117.96,13.00,-71.65
-88.72,13.00,-71.65
-59.48,13.00,-71.65
-30.24,12.00,-71.65
-1.00,12.00,-71.65
28.24,12.00,-71.65
57.48,11.00,-71.65
86.72,11.00,-71.65
115.96,11.00,-71.65
145.20,11.00,-71.65
174.44,11.00,-71.65
203.68,10.00,-71.65
232.92,8.00,-71.65
262.16,7.00,-71.65
291.40,5.00,-71.65
320.64,6.00,-71.65
349.88,9.00,-71.65
379.12,10.00,-71.65
408.36,10.00,-71.65
437.60,9.00,-71.65
466.84,10.00,-71.65
496.08,11.00,-71.65
525.32,11.00,-71.65
554.56,10.00,-71.65
583.80,11.00,-71.65
613.04,12.00,-71.65
642.28,11.00,-71.65
671.52,9.00,-71.65
700.76,8.00,-71.65
730.00,9.00,-71.65
759.23,10.00,-71.65
788.47,10.00,-71.65
817.71,11.00,-71.65
846.95,11.00,-71.65
876.19,10.00,-71.65
905.43,12.00,-71.65
934.67,15.00,-71.65
963.91,17.00,-71.65
993.15,18.00,-71.65
-1024.39,8.00,-41.65
-995.15,9.00,-41.65
-965.91,13.00,-41.65
-936.67,14.00,-41.65
-907.43,14.00,-41.65
-878.19,14.00,-41.65
-848.95,13.00,-41.65
-819.71,16.00,-41.65
-790.47,21.00,-41.65
-761.23,23.00,-41.65
-731.99,17.00,-41.65
-702.75,13.00,-41.65
-673.51,14.00,-41.65
-644.27,15.00,-41.65
-615.03,14.00,-41.65
-585.79,12.00,-41.65
-556.55,10.00,-41.65
-527.31,8.00,-41.65
-498.07,8.00,-41.65
-468.83,8.00,-41.65
-439.59,8.00,-41.65
-410.35,8.00,-41.65
-381.11,8.00,-41.65
-351.87,9.00,-41.65
-322.63,10.00,-41.65
-293.39,9.00,-41.65
-264.15,7.00,-41.65
-234.91,7.00,-41.65
-205.67,9.00,-41.65
-176.44,10.00,-41.65
-147.20,11.00,-41.65
-117.96,12.00,-41.65
-88.72,13.00,-41.65
-59.48,13.00,-41.65
-30.24,13.00,-41.65
-1.00,13.00,-41.65
28.24,12.00,-41.65
57.48,10.00,-41.65
86.72,10.00,-41.65
115.96,10.00,-41.65
145.20,11.00,-41.65
174.44,11.00,-41.65
203.68,9.00,-41.65
232.92,8.00,-41.65
262.16,7.00,-41.65
291.40,6.00,-41.65
320.64,7.00,-41.65
349.88,9.00,-41.65
379.12,10.00,-41.65
408.36,9.00,-41.65
437.60,9.00,-41.65
466.84,9.00,-41.65
496.08,10.00,-41.65
525.32,11.00,-41.65
554.56,11.00,-41.65
583.80,12.00,-41.65
613.04,13.00,-41.65
642.28,11.00,-41.65
671.52,9.00,-41.65
700.76,8.00,-41.65
730.00,9.00,-41.65
759.23,10.00,-41.65
788.47,9.00,-41.65
817.71,10.00,-41.65
846.95,10.00,-41.65
876.19,9.00,-41.65
905.43,12.00,-41.65
934.67,14.00,-41.65
963.91,16.00,-41.65
993.15,17.00,-41.65
-1024.39,9.00,-11.65
-995.15,11.00,-11.65
-965.91,15.00,-11.65
-936.67,15.00,-11.65
-907.43,15.00,-11.65
-878.19,13.00,-11.65
-848.95,13.00,-11.65
-819.71,14.00,-11.65
-790.47,20.00,-11.65
-761.23,21.00,-11.65
-731.99,16.00,-11.65
-702.75,13.00,-11.65
-673.51,13.00,-11.65
-644.27,13.00,-11.65
-615.03,13.00,-11.65
-585.79,12.00,-11.65
-556.55,11.00,-11.65
-527.31,8.00,-11.65
-498.07,7.00,-11.65
-468.83,7.00,-11.65
-439.59,9.00,-11.65
-410.35,10.00,-11.65
-381.11,9.00,-11.65
-351.87,10.00,-11.65
-322.63,11.00,-11.65
-293.39,9.00,-11.65
-264.15,8.00,-11.65
-234.91,9.00,-11.65
-205.67,10.00,-11.65
-176.44,11.00,-11.65
-147.20,11.00,-11.65
-117.96,12.00,-11.65
-88.72,12.00,-11.65
-59.48,11.00,-11.65
-30.24,11.00,-11.65
-1.00,11.00,-11.65
28.24,10.00,-11.65
57.48,9.00,-11.65
86.72,9.00,-11.65
115.96,11.00,-11.65
145.20,12.00,-11.65
174.44,12.00,-11.65
203.68,10.00,-11.65
232.92,10.00,-11.65
262.16,9.00,-11.65
291.40,8.00,-11.65
320.64,8.00,-11.65
349.88,9.00,-11.65
379.12,10.00,-11.65
408.36,9.00,-11.65
437.60,10.00,-11.65
466.84,11.00,-11.65
496.08,12.00,-11.65
525.32,12.00,-11.65
554.56,12.00,-11.65
583.80,12.00,-11.65
613.04,12.00,-11.65
642.28,11.00,-11.65
671.52,9.00,-11.65
700.76,8.00,-11.65
730.00,9.00,-11.65
759.23,10.00,-11.65
788.47,9.00,-11.65
817.71,10.00,-11.65
846.95,11.00,-11.65
876.19,10.00,-11.65
905.43,12.00,-11.65
934.67,15.00,-11.65
963.91,16.00,-11.65
993.15,18.00,-11.65
-1024.39,10.00,18.35
-995.15,13.00,18.35
-965.91,16.00,18.35
-936.67,16.00,18.35
-907.43,16.00,18.35
-878.19,15.00,18.35
-848.95,15.00,18.35
-819.71,15.00,18.35
-790.47,16.00,18.35
-761.23,17.00,18.35
-731.99,14.00,18.35
-702.75,11.00,18.35
-673.51,12.00,18.35
-644.27,11.00,18.35
-615.03,12.00,18.35
-585.79,13.00,18.35
-556.55,11.00,18.35
-527.31,8.00,18.35
-498.07,6.00,18.35
-468.83,8.00,18.35
-439.59,10.00,18.35
-410.35,11.00,18.35
-381.11,10.00,18.35
-351.87,11.00,18.35
-322.63,12.00,18.35
-293.39,10.00,18.35
-264.15,10.00,18.35
-234.91,11.00,18.35
-205.67,13.00,18.35
-176.44,13.00,18.35
-147.20,12.00,18.35
-117.96,12.00,18.35
-88.72,10.00,18.35
-59.48,9.00,18.35
-30.24,9.00,18.35
-1.00,10.00,18.35
28.24,9.00,18.35
57.48,9.00,18.35
86.72,9.00,18.35
115.96,10.00,18.35
145.20,12.00,18.35
174.44,13.00,18.35
203.68,13.00,18.35
232.92,12.00,18.35
262.16,11.00,18.35
291.40,10.00,18.35
320.64,9.00,18.35
349.88,9.00,18.35
379.12,10.00,18.35
408.36,11.00,18.35
437.60,12.00,18.35
466.84,12.00,18.35
496.08,12.00,18.35
525.32,12.00,18.35
554.56,12.00,18.35
583.80,12.00,18.35
613.04,11.00,18.35
642.28,10.00,18.35
671.52,8.00,18.35
700.76,8.00,18.35
730.00,9.00,18.35
759.23,10.00,18.35
788.47,11.00,18.35
817.71,12.00,18.35
846.95,13.00,18.35
876.19,13.00,18.35
905.43,15.00,18.35
934.67,16.00,18.35
963.91,17.00,18.35
993.15,18.00,18.35
-1024.39,12.00,48.35
-995.15,17.00,48.35
-965.91,18.00,48.35
-936.67,16.00,48.35
-907.43,16.00,48.35
-878.19,13.00,48.35
-848.95,16.00,48.35
-819.71,15.00,48.35
-790.47,14.00,48.35
-761.23,13.00,48.35
-731.99,10.00,48.35
-702.75,9.00,48.35
-673.51,9.00,48.35
-644.27,10.00,48.35
-615.03,11.00,48.35
-585.79,11.00,48.35
-556.55,10.00,48.35
-527.31,8.00,48.35
-498.07,7.00,48.35
-468.83,8.00,48.35
-439.59,10.00,48.35
-410.35,10.00,48.35
-381.11,11.00,48.35
-351.87,11.00,48.35
-322.63,11.00,48.35
-293.39,11.00,48.35
-264.15,11.00,48.35
-234.91,12.00,48.35
-205.67,15.00,48.35
-176.44,14.00,48.35
-147.20,11.00,48.35
-117.96,10.00,48.35
-88.72,9.00,48.35
-59.48,8.00,48.35
-30.24,8.00,48.35
-1.00,9.00,48.35
28.24,10.00,48.35
57.48,11.00,48.35
86.72,11.00,48.35
115.96,11.00,48.35
145.20,12.00,48.35
174.44,13.00,48.35
203.68,14.00,48.35
232.92,14.00,48.35
262.16,13.00,48.35
291.40,13.00,48.35
320.64,12.00,48.35
349.88,10.00,48.35
379.12,12.00,48.35
408.36,12.00,48.35
437.60,12.00,48.35
466.84,12.00,48.35
496.08,12.00,48.35
525.32,13.00,48.35
554.56,12.00,48.35
583.80,11.00,48.35
613.04,10.00,48.35
642.28,9.00,48.35
671.52,8.00,48.35
700.76,7.00,48.35
730.00,7.00,48.35
759.23,10.00,48.35
788.47,12.00,48.35
817.71,13.00,48.35
846.95,12.00,48.35
876.19,12.00,48.35
905.43,14.00,48.35
934.67,16.00,48.35
963.91,16.00,48.35
993.15,17.00,48.35
-1024.39,12.00,78.35
-995.15,19.00,78.35
-965.91,21.00,78.35
-936.67,13.00,78.35
-907.43,13.00,78.35
-878.19,10.00,78.35
-848.95,11.00,78.35
-819.71,11.00,78.35
-790.47,10.00,78.35
-761.23,10.00,78.35
-731.99,10.00,78.35
-702.75,8.00,78.35
-673.51,9.00,78.35
-644.27,10.00,78.35
-615.03,10.00,78.35
-585.79,10.00,78.35
-556.55,9.00,78.35
-527.31,9.00,78.35
-498.07,9.00,78.35
-468.83,9.00,78.35
-439.59,10.00,78.35
-410.35,11.00,78.35
-381.11,10.00,78.35
-351.87,9.00,78.35
-322.63,9.00,78.35
-293.39,9.00,78.35
-264.15,11.00,78.35
-234.91,14.00,78.35
-205.67,15.00,78.35
-176.44,13.00,78.35
-147.20,10.00,78.35
-117.96,9.00,78.35
-88.72,9.00,78.35
-59.48,9.00,78.35
-30.24,8.00,78.35
-1.00,9.00,78.35
28.24,11.00,78.35
57.48,12.00,78.35
86.72,12.00,78.35
115.96,12.00,78.35
145.20,11.00,78.35
174.44,11.00,78.35
203.68,13.00,78.35
232.92,14.00,78.35
262.16,14.00,78.35
291.40,14.00,78.35
320.64,13.00,78.35
349.88,13.00,78.35
379.12,13.00,78.35
408.36,13.00,78.35
437.60,12.00,78.35
466.84,11.00,78.35
496.08,11.00,78.35
525.32,11.00,78.35
554.56,10.00,78.35
583.80,9.00,78.35
613.04,10.00,78.35
642.28,10.00,78.35
671.52,9.00,78.35
700.76,7.00,78.35
730.00,7.00,78.35
759.23,7.00,78.35
788.47,10.00,78.35
817.71,12.00,78.35
846.95,10.00,78.35
876.19,8.00,78.35
905.43,10.00,78.35
934.67,13.00,78.35
963.91,14.00,78.35
993.15,15.00,78.35
-1024.39,12.00,108.35
-995.15,17.00,108.35
-965.91,18.00,108.35
-936.67,13.00,108.35
-907.43,13.00,108.35
-878.19,10.00,108.35
-848.95,8.00,108.35
-819.71,7.00,108.35
-790.47,7.00,108.35
-761.23,9.00,108.35
-731.99,10.00,108.35
-702.75,10.00,108.35
-673.51,10.00,108.35
-644.27,10.00,108.35
-615.03,9.00,108.35
-585.79,10.00,108.35
-556.55,10.00,108.35
-527.31,10.00,108.35
-498.07,10.00,108.35
-468.83,10.00,108.35
-439.59,10.00,108.35
-410.35,10.00,108.35
-381.11,9.00,108.35
-351.87,9.00,108.35
-322.63,8.00,108.35
-293.39,8.00,108.35
-264.15,10.00,108.35
-234.91,12.00,108.35
-205.67,13.00,108.35
-176.44,11.00,108.35
-147.20,9.00,108.35
-117.96,9.00,108.35
-88.72,10.00,108.35
-59.48,9.00,108.35
-30.24,9.00,108.35
-1.00,10.00,108.35
28.24,12.00,108.35
57.48,14.00,108.35
86.72,14.00,108.35
115.96,13.00,108.35
145.20,12.00,108.35
174.44,11.00,108.35
203.68,12.00,108.35
232.92,13.00,108.35
262.16,14.00,108.35
291.40,13.00,108.35
320.64,13.00,108.35
349.88,13.00,108.35
379.12,14.00,108.35
408.36,13.00,108.35
437.60,13.00,108.35
466.84,12.00,108.35
496.08,11.00,108.35
525.32,10.00,108.35
554.56,9.00,108.35
583.80,9.00,108.35
613.04,9.00,108.35
642.28,10.00,108.35
671.52,10.00,108.35
700.76,10.00,108.35
730.00,8.00,108.35
759.23,6.00,108.35
788.47,8.00,108.35
817.71,10.00,108.35
846.95,8.00,108.35
876.19,7.00,108.35
905.43,8.00,108.35
934.67,10.00,108.35
963.91,14.00,108.35
993.15,16.00,108.35
-1024.39,14.00,138.35
-995.15,15.00,138.35
-965.91,15.00,138.35
-936.67,13.00,138.35
-907.43,13.00,138.35
-878.19,10.00,138.35
-848.95,8.00,138.35
-819.71,6.00,138.35
-790.47,6.00,138.35
-761.23,7.00,138.35
-731.99,10.00,138.35
-702.75,10.00,138.35
-673.51,11.00,138.35
-644.27,10.00,138.35
-615.03,10.00,138.35
-585.79,9.00,138.35
-556.55,11.00,138.35
-527.31,12.00,138.35
-498.07,11.00,138.35
-468.83,11.00,138.35
-439.59,10.00,138.35
-410.35,9.00,138.35
-381.11,9.00,138.35
-351.87,8.00,138.35
-322.63,7.00,138.35
-293.39,6.00,138.35
-264.15,8.00,138.35
-234.91,10.00,138.35
-205.67,10.00,138.35
-176.44,9.00,138.35
-147.20,9.00,138.35
-117.96,11.00,138.35
-88.72,10.00,138.35
-59.48,9.00,138.35
-30.24,11.00,138.35
-1.00,13.00,138.35
28.24,14.00,138.35
57.48,15.00,138.35
86.72,15.00,138.35
115.96,15.00,138.35
145.20,12.00,138.35
174.44,11.00,138.35
203.68,13.00,138.35
232.92,13.00,138.35
262.16,13.00,138.35
291.40,12.00,138.35
320.64,12.00,138.35
349.88,13.00,138.35
379.12,14.00,138.35
408.36,14.00,138.35
437.60,13.00,138.35
466.84,13.00,138.35
496.08,12.00,138.35
525.32,11.00,138.35
554.56,10.00,138.35
583.80,9.00,138.35
613.04,9.00,138.35
642.28,9.00,138.35
671.52,11.00,138.35
700.76,10.00,138.35
730.00,8.00,138.35
759.23,5.00,138.35
788.47,6.00,138.35
817.71,9.00,138.35
846.95,9.00,138.35
876.19,8.00,138.35
905.43,9.00,138.35
934.67,12.00,138.35
963.91,15.00,138.35
993.15,17.00,138.35
-1024.39,14.00,168.35
-995.15,13.00,168.35
-965.91,13.00,168.35
-936.67,12.00,168.35
-907.43,12.00,168.35
-878.19,10.00,168.35
-848.95,8.00,168.35
-819.71,6.00,168.35
-790.47,6.00,168.35
-761.23,7.00,168.35
-731.99,8.00,168.35
-702.75,10.00,168.35
-673.51,10.00,168.35
-644.27,9.00,168.35
-615.03,8.00,168.35
-585.79,9.00,168.35
-556.55,12.00,168.35
-527.31,12.00,168.35
-498.07,12.00,168.35
-468.83,12.00,168.35
-439.59,10.00,168.35
-410.35,9.00,168.35
-381.11,9.00,168.35
-351.87,9.00,168.35
-322.63,7.00,168.35
-293.39,7.00,168.35
-264.15,7.00,168.35
-234.91,9.00,168.35
-205.67,10.00,168.35
-176.44,10.00,168.35
-147.20,10.00,168.35
-117.96,11.00,168.35
-88.72,10.00,168.35
-59.48,9.00,168.35
-30.24,11.00,168.35
-1.00,13.00,168.35
28.24,14.00,168.35
57.48,13.00,168.35
86.72,13.00,168.35
115.96,13.00,168.35
145.20,12.00,168.35
174.44,13.00,168.35
203.68,14.00,168.35
232.92,14.00,168.35
262.16,14.00,168.35
291.40,14.00,168.35
320.64,12.00,168.35
349.88,12.00,168.35
379.12,13.00,168.35
408.36,13.00,168.35
437.60,13.00,168.35
466.84,12.00,168.35
496.08,11.00,168.35
525.32,11.00,168.35
554.56,11.00,168.35
583.80,10.00,168.35
613.04,9.00,168.35
642.28,9.00,168.35
671.52,10.00,168.35
700.76,10.00,168.35
730.00,9.00,168.35
759.23,6.00,168.35
788.47,6.00,168.35
817.71,9.00,168.35
846.95,10.00,168.35
876.19,11.00,168.35
905.43,12.00,168.35
934.67,15.00,168.35
963.91,17.00,168.35
993.15,18.00,168.35
-1024.39,11.00,198.35
-995.15,10.00,198.35
-965.91,10.00,198.35
-936.67,10.00,198.35
-907.43,10.00,198.35
-878.19,8.00,198.35
-848.95,7.00,198.35
-819.71,7.00,198.35
-790.47,7.00,198.35
-761.23,7.00,198.35
-731.99,9.00,198.35
-702.75,11.00,198.35
-673.51,11.00,198.35
-644.27,10.00,198.35
-615.03,9.00,198.35
-585.79,9.00,198.35
-556.55,10.00,198.35
-527.31,11.00,198.35
-498.07,11.00,198.35
-468.83,10.00,198.35
-439.59,10.00,198.35
-410.35,10.00,198.35
-381.11,10.00,198.35
-351.87,9.00,198.35
-322.63,8.00,198.35
-293.39,8.00,198.35
-264.15,8.00,198.35
-234.91,9.00,198.35
-205.67,10.00,198.35
-176.44,10.00,198.35
-147.20,9.00,198.35
-117.96,10.00,198.35
-88.72,10.00,198.35
-59.48,10.00,198.35
-30.24,12.00,198.35
-1.00,13.00,198.35
28.24,12.00,198.35
57.48,11.00,198.35
86.72,11.00,198.35
115.96,12.00,198.35
145.20,12.00,198.35
174.44,14.00,198.35
203.68,15.00,198.35
232.92,15.00,198.35
262.16,15.00,198.35
291.40,13.00,198.35
320.64,12.00,198.35
349.88,12.00,198.35
379.12,12.00,198.35
408.36,13.00,198.35
437.60,13.00,198.35
466.84,11.00,198.35
496.08,11.00,198.35
525.32,12.00,198.35
554.56,12.00,198.35
583.80,11.00,198.35
613.04,9.00,198.35
642.28,9.00,198.35
671.52,10.00,198.35
700.76,10.00,198.35
730.00,10.00,198.35
759.23,9.00,198.35
788.47,9.00,198.35
817.71,10.00,198.35
846.95,11.00,198.35
876.19,11.00,198.35
905.43,13.00,198.35
934.67,15.00,198.35
963.91,17.00,198.35
993.15,18.00,198.35
-1024.39,9.00,228.35
-995.15,9.00,228.35
-965.91,9.00,228.35
-936.67,9.00,228.35
-907.43,9.00,228.35
-878.19,8.00,228.35
-848.95,7.00,228.35
-819.71,7.00,228.35
-790.47,7.00,228.35
-761.23,10.00,228.35
-731.99,12.00,228.35
-702.75,13.00,228.35
-673.51,12.00,228.35
-644.27,11.00,228.35
-615.03,10.00,228.35
-585.79,9.00,228.35
-556.55,9.00,228.35
-527.31,10.00,228.35
-498.07,9.00,228.35
-468.83,9.00,228.35
-439.59,9.00,228.35
-410.35,9.00,228.35
-381.11,9.00,228.35
-351.87,9.00,228.35
-322.63,9.00,228.35
-293.39,9.00,228.35
-264.15,9.00,228.35
-234.91,10.00,228.35
-205.67,11.00,228.35
-176.44,11.00,228.35
-147.20,10.00,228.35
-117.96,9.00,228.35
-88.72,9.00,228.35
-59.48,10.00,228.35
-30.24,13.00,228.35
-1.00,13.00,228.35
28.24,11.00,228.35
57.48,10.00,228.35
86.72,10.00,228.35
115.96,12.00,228.35
145.20,13.00,228.35
174.44,14.00,228.35
203.68,15.00,228.35
232.92,15.00,228.35
262.16,15.00,228.35
291.40,13.00,228.35
320.64,11.00,228.35
349.88,11.00,228.35
379.12,11.00,228.35
408.36,11.00,228.35
437.60,11.00,228.35
466.84,10.00,228.35
496.08,10.00,228.35
525.32,11.00,228.35
554.56,11.00,228.35
583.80,9.00,228.35
613.04,9.00,228.35
642.28,10.00,228.35
671.52,10.00,228.35
700.76,9.00,228.35
730.00,9.00,228.35
759.23,10.00,228.35
788.47,11.00,228.35
817.71,12.00,228.35
846.95,12.00,228.35
876.19,12.00,228.35
905.43,12.00,228.35
934.67,14.00,228.35
963.91,15.00,228.35
993.15,16.00,228.35
-1024.39,11.00,258.35
-995.15,10.00,258.35
-965.91,11.00,258.35
-936.67,10.00,258.35
-907.43,10.00,258.35
-878.19,8.00,258.35
-848.95,7.00,258.35
-819.71,7.00,258.35
-790.47,9.00,258.35
-761.23,12.00,258.35
-731.99,13.00,258.35
-702.75,13.00,258.35
-673.51,12.00,258.35
-644.27,11.00,258.35
-615.03,10.00,258.35
-585.79,10.00,258.35
-556.55,10.00,258.35
-527.31,10.00,258.35
-498.07,9.00,258.35
-468.83,9.00,258.35
-439.59,10.00,258.35
-410.35,9.00,258.35
-381.11,9.00,258.35
-351.87,10.00,258.35
-322.63,10.00,258.35
-293.39,9.00,258.35
-264.15,10.00,258.35
-234.91,11.00,258.35
-205.67,11.00,258.35
-176.44,11.00,258.35
-147.20,11.00,258.35
-117.96,11.00,258.35
-88.72,10.00,258.35
-59.48,11.00,258.35
-30.24,13.00,258.35
-1.00,13.00,258.35
28.24,12.00,258.35
57.48,12.00,258.35
86.72,12.00,258.35
115.96,12.00,258.35
145.20,13.00,258.35
174.44,13.00,258.35
203.68,14.00,258.35
232.92,14.00,258.35
262.16,14.00,258.35
291.40,13.00,258.35
320.64,12.00,258.35
349.88,11.00,258.35
379.12,11.00,258.35
408.36,10.00,258.35
